,cx,cxROI,cy,cyROI
0,419,88,459,141
1,448,94,436,134
2,475,100,405,124
3,487,102,381,117
4,473,99,370,114
5,436,91,360,111
6,423,89,325,100
7,417,87,313,96
8,413,87,315,97
9,411,86,369,113
10,407,85,349,107
11,421,88,383,118
12,426,89,397,122
13,388,81,383,118
14,389,82,372,114
15,404,85,404,124
16,407,85,415,127
17,365,76,400,123
18,367,77,388,119
19,382,80,409,126
20,385,81,419,129
21,418,88,458,141
22,447,94,436,134
23,473,100,403,124
24,487,103,378,116
25,471,99,370,114
26,435,92,359,110
27,421,89,324,99
28,419,88,311,95
29,417,88,314,96
30,410,86,369,113
31,406,85,346,106
32,421,89,380,117
33,426,90,397,122
34,388,82,383,118
35,387,81,370,114
36,404,85,401,123
37,408,86,414,127
38,366,77,400,123
39,367,77,387,119
40,383,81,407,125
41,388,82,418,128
42,418,88,459,141
43,447,94,436,134
44,473,99,402,123
45,488,102,377,116
46,474,99,370,114
47,436,91,359,110
48,424,89,327,100
49,420,88,313,96
50,415,87,312,96
51,411,86,370,114
52,406,85,348,107
53,421,88,382,117
54,426,89,395,121
55,389,82,384,118
56,386,81,371,114
57,404,85,401,123
58,408,86,413,127
59,366,77,401,123
60,367,77,387,119
61,383,80,408,125
62,388,81,418,128
63,419,88,456,140
64,449,95,435,134
65,474,100,403,124
66,488,103,379,116
67,476,100,368,113
68,436,92,358,110
69,422,89,322,99
70,419,88,309,95
71,416,88,312,96
72,411,87,368,113
73,406,85,345,106
74,421,89,379,116
75,426,90,396,122
76,390,82,383,118
77,388,82,369,113
78,404,85,400,123
79,408,86,413,127
80,368,77,401,123
81,368,77,386,119
82,384,81,407,125
83,388,82,417,128
84,416,85,459,141
85,446,91,437,134
86,471,97,405,124
87,488,100,382,117
88,490,101,366,112
89,432,89,358,110
90,422,87,319,98
91,414,85,294,90
92,405,83,274,84
93,408,84,368,113
94,401,82,343,105
95,415,85,375,115
96,423,87,395,121
97,387,79,383,118
98,385,79,366,112
99,401,82,398,122
100,406,83,413,127
101,366,75,402,123
102,366,75,384,118
103,381,78,407,125
104,386,79,419,129
105,415,88,457,140
106,444,94,437,134
107,466,99,403,124
108,484,103,379,116
109,500,106,363,111
110,430,91,353,108
111,415,88,308,94
112,404,86,280,86
113,393,83,258,79
114,406,86,363,111
115,396,84,337,103
116,411,87,370,114
117,420,89,389,119
118,385,82,380,117
119,382,81,364,112
120,398,84,397,122
121,404,86,411,126
122,365,77,400,123
123,364,77,383,118
124,379,80,405,124
125,384,81,417,128
126,415,90,462,142
127,445,96,438,135
128,464,100,402,123
129,483,104,379,116
130,504,109,367,113
131,428,92,353,108
132,414,89,308,94
133,402,87,281,86
134,389,84,260,80
135,405,87,364,112
136,394,85,337,103
137,409,88,371,114
138,418,90,391,120
139,384,83,382,117
