,cx,cxROI,cy,cyROI
0,469,71,409,126
1,494,75,394,121
2,519,79,365,112
3,541,82,348,107
4,560,85,338,104
5,489,74,320,98
6,487,74,294,90
7,492,74,310,95
8,498,75,326,100
9,464,70,325,100
10,463,70,303,93
11,475,72,332,102
12,482,73,356,109
13,441,67,336,103
14,441,67,318,98
15,455,69,346,106
16,462,70,369,113
17,420,63,352,108
18,422,64,337,103
19,434,66,358,110
20,441,67,375,115
21,458,93,444,136
22,485,99,437,134
23,506,103,411,126
24,521,106,394,121
25,523,107,379,116
26,478,97,352,108
27,466,95,306,94
28,458,93,275,84
29,449,91,251,77
30,453,92,361,111
31,447,91,340,104
32,461,94,373,115
33,470,96,398,122
34,431,88,376,115
35,428,87,359,110
36,443,90,391,120
37,451,92,412,127
38,410,83,394,121
39,410,83,378,116
40,423,86,402,123
41,431,88,419,129
42,471,100,461,142
43,499,106,448,138
44,521,111,421,129
45,535,114,403,124
46,531,113,390,120
47,495,105,360,111
48,486,103,312,96
49,481,102,280,86
50,474,101,255,78
51,473,100,369,113
52,473,100,345,106
53,486,103,378,116
54,491,104,401,123
55,452,96,382,117
56,450,95,361,111
57,467,99,391,120
58,475,101,412,127
59,431,91,398,122
60,432,92,378,116
61,448,95,400,123
62,455,97,418,128
63,476,102,461,142
64,504,108,446,137
65,527,113,420,129
66,541,116,402,123
67,539,116,389,119
68,502,108,359,110
69,494,106,309,95
70,490,105,279,86
71,483,104,254,78
72,479,103,367,113
73,479,103,344,106
74,490,105,379,116
75,495,106,403,124
76,456,98,380,117
77,457,98,363,111
78,471,101,396,122
79,477,102,416,128
80,434,93,395,121
81,439,94,377,116
82,452,97,401,123
83,458,98,417,128
84,481,105,452,139
85,510,111,435,134
86,531,116,407,125
87,545,119,388,119
88,555,121,374,115
89,508,111,347,106
90,500,109,296,91
91,494,108,266,82
92,487,106,241,74
93,485,106,355,109
94,483,105,328,101
95,494,108,363,111
96,500,109,386,119
97,463,101,368,113
98,462,101,349,107
99,476,104,382,117
100,481,105,400,123
101,442,96,386,119
102,443,96,369,113
103,457,99,391,120
104,463,101,405,124
105,473,103,465,143
106,503,109,448,138
107,525,114,420,129
108,543,118,402,123
109,561,122,392,120
110,502,109,359,110
111,493,107,310,95
112,486,105,279,86
113,478,104,254,78
114,477,103,369,113
115,474,103,345,106
116,486,105,380,117
117,492,107,402,123
118,455,99,384,118
119,454,98,367,113
120,469,102,400,123
121,475,103,419,129
122,434,94,401,123
123,436,95,385,118
124,450,98,409,126
125,456,99,423,130
126,475,103,469,144
127,503,109,452,139
128,523,113,424,130
129,541,117,406,125
130,560,122,397,122
131,502,109,362,111
132,493,107,314,96
133,486,105,282,86
134,478,104,258,79
135,477,103,371,114
136,477,103,346,106
137,489,106,382,117
138,494,107,404,124
139,453,98,384,118
140,454,98,368,113
141,469,102,403,124
142,473,103,421,129
143,429,93,401,123
144,434,94,386,119
145,448,97,409,126
146,452,98,423,130
147,475,115,477,147
148,504,122,460,141
149,528,128,436,134
150,549,133,423,130
151,570,138,419,129
152,508,123,370,114
153,501,121,321,98
154,496,120,290,89
155,492,119,266,82
156,481,116,378,116
157,482,117,360,111
158,490,119,398,122
159,494,120,419,129
160,457,111,390,120
161,459,111,381,117
162,471,114,415,127
163,475,115,434,133
164,432,104,406,125
165,437,106,398,122
166,449,109,422,130
167,455,110,435,134
168,475,113,478,224
169,508,121,462,216
170,540,129,436,204
171,568,136,427,200
172,591,141,426,199
173,513,123,375,176
174,509,122,325,152
175,507,121,295,138
176,504,120,270,126
177,487,116,380,178
178,490,117,359,168
179,497,119,396,185
180,499,119,419,196
181,463,111,391,183
182,466,111,380,178
183,476,114,415,194
184,478,114,433,203
185,439,105,405,190
186,444,106,394,184
187,454,108,419,196
188,458,109,433,203
189,474,114,476,224
190,507,121,461,217
191,541,130,435,205
192,570,137,427,201
193,592,142,427,201
194,512,123,374,176
195,508,122,323,152
196,506,121,292,137
197,501,120,267,126
198,486,116,379,178
199,490,117,358,169
200,497,119,396,187
201,498,119,418,197
202,462,111,390,184
203,466,112,380,179
204,476,114,416,196
205,478,115,433,204
206,437,105,404,190
207,443,106,393,185
208,453,109,419,197
209,456,109,433,204
210,467,111,470,225
211,500,119,454,217
212,533,127,427,204
213,565,135,421,201
214,590,141,421,201
215,504,120,371,177
216,499,119,320,153
217,495,118,288,138
218,489,116,263,126
219,479,114,377,180
220,479,114,352,168
221,487,116,390,186
222,489,116,412,197
223,455,108,388,185
224,456,109,372,178
225,467,111,408,195
226,470,112,426,204
227,430,102,401,192
228,434,103,385,184
229,445,106,412,197
230,447,106,427,204
231,466,111,471,225
232,500,119,454,216
233,533,127,425,203
234,564,135,415,198
235,588,141,414,197
236,501,120,369,176
237,494,118,319,152
238,488,117,288,137
239,481,115,262,125
240,476,114,376,179
241,474,113,351,167
242,482,115,389,185
243,484,116,411,196
244,452,108,388,185
245,451,108,371,177
246,462,110,406,193
247,466,111,423,202
248,428,102,402,192
249,429,102,385,183
250,440,105,410,195
251,443,106,424,202
252,467,112,470,224
253,500,119,453,216
254,534,128,425,203
255,564,135,414,197
256,589,141,412,196
257,501,120,369,176
258,493,118,318,151
259,487,116,287,137
260,480,115,262,125
261,475,113,376,179
262,474,113,350,167
263,482,115,390,186
264,484,116,412,196
265,451,108,387,184
266,450,107,369,176
267,461,110,406,193
268,464,111,423,202
269,427,102,402,192
270,427,102,384,183
271,439,105,410,195
272,441,105,424,202
273,467,112,471,225
274,500,120,454,216
275,533,128,427,204
276,564,135,416,198
277,589,141,415,198
278,502,120,369,176
279,494,118,319,152
280,488,117,287,137
281,482,115,263,125
282,477,114,376,179
283,474,114,352,168
284,482,115,390,186
285,486,116,411,196
286,453,109,388,185
287,451,108,372,177
288,463,111,408,194
289,467,112,425,203
290,429,103,403,192
291,429,103,386,184
292,440,105,412,196
293,444,106,426,203
294,466,111,470,220
295,498,119,452,212
296,528,126,426,199
297,557,133,413,193
298,582,139,409,192
299,499,119,368,172
300,490,117,319,149
301,484,115,288,135
302,476,113,263,123
303,474,113,375,176
304,471,112,350,164
305,480,114,388,182
306,483,115,407,191
307,450,107,387,181
308,447,106,370,173
309,459,109,404,189
310,463,110,420,197
311,425,101,401,188
312,425,101,384,180
313,437,104,408,191
314,440,105,422,198
315,444,95,463,142
316,474,101,444,136
317,499,107,418,128
318,522,112,402,123
319,538,115,391,120
320,469,100,360,111
321,458,98,312,96
322,451,96,283,87
323,442,94,258,79
324,446,95,369,113
325,445,95,348,107
326,457,98,379,116
327,462,99,400,123
328,424,91,382,117
329,424,91,364,112
330,438,94,392,120
331,443,95,410,126
332,403,86,397,122
333,405,87,381,117
334,419,90,402,123
335,424,91,417,128
336,441,95,462,142
337,469,101,443,136
338,490,105,415,127
339,509,109,399,123
340,523,112,388,119
341,459,98,358,110
342,446,96,310,95
343,439,94,282,86
344,432,93,258,79
345,437,94,367,113
346,434,93,344,106
347,448,96,374,115
348,454,97,397,122
349,416,89,382,117
350,413,89,364,112
351,429,92,392,120
352,436,94,411,126
353,395,85,400,123
354,396,85,381,117
355,411,88,400,123
356,417,89,416,128
357,415,89,462,142
358,442,95,439,135
359,459,99,409,126
360,475,102,389,119
361,486,105,374,115
362,426,92,353,108
363,407,88,309,95
364,393,85,282,86
365,379,82,261,80
366,402,86,365,112
367,391,84,344,106
368,407,88,375,115
369,416,90,394,121
370,381,82,381,117
371,374,80,367,113
372,392,84,396,122
373,399,86,411,126
374,360,77,401,123
375,357,77,384,118
376,372,80,405,124
377,378,81,417,128
378,413,89,460,141
379,439,95,436,134
380,457,99,402,123
381,470,102,383,118
382,476,103,371,114
383,416,90,350,107
384,398,86,306,94
385,385,83,281,86
386,373,81,260,80
387,393,85,364,112
388,382,82,343,105
389,401,87,375,115
390,412,89,396,122
391,373,81,384,118
392,365,79,369,113
393,387,84,400,123
394,397,86,417,128
395,355,77,406,125
396,349,75,389,119
397,367,79,410,126
398,375,81,423,130
399,407,88,461,142
400,431,93,437,134
401,448,97,405,124
402,460,100,386,119
403,466,101,371,114
404,408,88,348,107
405,390,85,306,94
406,377,82,279,86
407,365,79,258,79
408,385,83,364,112
409,371,80,341,105
