,cx,cxROI,cy,cyROI
0,309,74,386,119
1,339,81,377,116
2,364,87,352,108
3,388,93,338,104
4,408,98,326,100
5,334,80,283,87
6,324,78,234,72
7,313,75,201,61
8,303,73,174,53
9,305,73,289,89
10,282,68,269,82
11,291,70,308,94
12,305,73,329,101
13,279,67,303,93
14,259,62,292,90
15,273,65,327,100
16,288,69,344,106
17,259,62,320,98
18,243,58,313,96
19,256,61,340,104
20,270,65,354,109
21,324,77,417,128
22,351,84,400,123
23,371,89,375,115
24,396,95,365,112
25,419,100,366,112
26,341,82,306,94
27,327,78,260,80
28,316,76,233,71
29,307,73,212,65
30,312,75,317,97
31,291,70,298,91
32,302,72,336,103
33,316,76,354,109
34,289,69,333,102
35,271,65,323,99
36,286,68,356,109
37,299,71,368,113
38,271,65,352,108
39,256,61,344,106
40,269,64,368,113
41,283,68,376,115
42,341,82,437,134
43,365,88,414,127
44,385,92,385,118
45,407,98,376,115
46,427,103,382,117
47,353,85,320,98
48,342,82,279,86
49,332,80,252,77
50,322,77,231,71
51,326,78,331,102
52,306,73,310,95
53,319,77,345,106
54,331,79,366,112
55,304,73,349,107
56,285,68,334,102
57,303,73,364,112
58,314,75,382,117
59,288,69,372,114
60,273,65,361,111
61,287,69,382,117
62,299,72,394,121
63,354,84,435,134
64,380,91,415,127
65,400,95,388,119
66,422,101,375,115
67,446,106,379,116
68,378,90,323,99
69,370,88,279,86
70,361,86,252,77
71,352,84,231,71
72,352,84,330,101
73,336,80,310,95
74,343,82,343,105
75,352,84,364,112
76,329,78,343,105
77,316,75,328,101
78,327,78,358,110
79,335,80,376,115
80,310,74,360,111
81,301,72,349,107
82,313,75,370,114
83,323,77,383,118
84,357,83,432,133
85,386,90,415,127
86,407,95,388,119
87,430,101,376,115
88,453,106,378,116
89,384,90,326,100
90,378,88,281,86
91,370,87,255,78
92,361,84,234,72
93,359,84,333,102
94,346,81,312,96
95,353,83,345,106
96,361,84,368,113
97,337,79,345,106
98,325,76,331,102
99,337,79,362,111
100,345,81,380,117
101,318,74,362,111
102,310,72,350,107
103,322,75,372,114
104,330,77,385,118
105,364,84,424,130
106,391,91,407,125
107,411,95,382,117
108,432,100,370,114
109,455,105,372,114
110,390,90,321,98
111,386,89,277,85
112,379,88,250,77
113,370,86,229,70
114,365,84,328,101
115,351,81,305,94
116,359,83,339,104
117,367,85,361,111
118,343,79,341,105
119,330,76,325,100
120,342,79,356,109
121,351,81,373,115
122,325,75,358,110
123,314,73,345,106
124,325,75,367,113
125,334,77,379,116
126,358,83,430,132
127,385,90,411,126
128,404,94,386,119
129,426,99,371,114
130,448,105,368,113
131,386,90,325,100
132,382,89,282,86
133,375,87,254,78
134,365,85,232,71
135,360,84,332,102
136,347,81,310,95
137,355,83,344,106
138,363,85,364,112
139,337,78,345,106
140,325,76,329,101
141,338,79,360,111
142,346,81,375,115
143,318,74,363,111
144,309,72,350,107
145,321,75,370,114
146,329,77,381,117
147,356,83,433,133
148,384,90,414,127
149,405,94,390,120
150,426,99,377,116
151,445,104,373,115
152,383,89,329,101
153,378,88,285,87
154,370,86,257,79
155,360,84,235,72
156,357,83,337,103
157,343,80,314,96
158,352,82,348,107
159,359,84,369,113
160,335,78,350,107
161,321,75,333,102
162,334,78,365,112
163,343,80,381,117
164,316,74,367,113
165,306,71,354,109
166,318,74,375,115
167,327,76,387,119
168,355,82,436,134
169,383,89,418,128
170,405,94,395,121
171,427,99,383,118
172,445,103,377,116
173,381,88,332,102
174,376,87,289,89
175,369,86,261,80
176,359,83,239,73
177,356,83,340,104
178,344,80,320,98
179,352,82,352,108
180,359,83,374,115
181,334,78,354,109
182,322,75,339,104
183,335,78,368,113
184,343,80,385,118
185,315,73,371,114
186,307,71,357,110
187,319,74,377,116
188,327,76,390,120
189,354,82,436,134
190,382,88,419,129
191,403,93,396,122
192,424,98,384,118
193,442,102,377,116
194,381,88,334,102
195,376,87,290,89
196,368,85,262,80
197,358,83,240,74
198,355,82,342,105
199,341,79,320,98
200,350,81,354,109
201,358,83,377,116
202,333,77,355,109
203,319,74,341,105
204,333,77,373,115
205,343,79,389,119
206,313,72,372,114
207,304,70,361,111
208,316,73,383,118
209,325,75,394,121
210,351,74,437,134
211,379,79,421,129
212,401,84,398,122
213,422,89,383,118
214,437,92,371,114
215,379,79,334,102
216,372,78,291,89
217,363,76,263,81
218,353,74,241,74
219,353,74,342,105
220,341,71,323,99
221,350,73,357,110
222,359,75,376,115
223,331,69,355,109
224,319,67,342,105
225,333,70,374,115
226,343,72,388,119
227,311,65,371,114
228,303,63,360,111
229,316,66,382,117
230,326,68,393,121
231,353,73,422,130
232,381,79,405,124
233,406,85,382,117
234,426,89,369,113
235,430,90,359,110
236,382,79,321,98
237,375,78,278,85
238,367,76,252,77
239,357,74,231,71
240,356,74,328,101
241,342,71,310,95
242,352,73,343,105
243,361,75,366,112
244,333,69,341,105
245,323,67,330,101
246,336,70,360,111
247,345,72,377,116
248,313,65,357,110
249,308,64,345,106
250,320,67,367,113
251,329,68,380,117
252,347,72,428,131
253,376,78,413,127
254,400,83,390,120
255,420,87,374,115
256,426,88,364,112
257,379,78,328,101
258,374,77,286,88
259,367,76,258,79
260,358,74,236,72
261,354,73,334,102
262,343,71,314,96
263,351,72,347,106
264,359,74,365,112
265,332,68,346,106
266,322,66,333,102
267,335,69,363,111
268,343,71,377,116
269,312,64,361,111
270,308,64,350,107
271,319,66,371,114
272,326,67,382,117
273,346,71,421,129
274,374,77,409,126
275,398,82,385,118
276,417,86,369,113
277,424,88,357,110
278,378,78,321,98
279,372,77,279,86
280,365,75,253,78
281,356,73,232,71
282,355,73,327,100
283,346,71,308,94
284,354,73,341,105
285,360,74,360,111
286,332,68,336,103
287,325,67,322,99
288,337,70,351,108
289,344,71,368,113
290,311,64,348,107
291,311,64,333,102
292,322,66,356,109
293,328,68,371,114
294,353,80,418,128
295,379,86,403,124
296,401,91,381,117
297,420,95,368,113
298,431,97,358,110
299,384,87,320,98
300,378,85,277,85
301,372,84,251,77
302,364,82,229,70
303,359,81,326,100
304,349,79,307,94
305,358,81,339,104
306,365,82,359,110
307,337,76,338,104
308,330,75,324,99
309,342,77,354,109
310,349,79,371,114
311,317,72,353,108
312,313,71,340,104
313,324,73,362,111
314,331,75,375,115
315,353,79,414,127
316,381,86,401,123
317,404,91,378,116
318,422,95,365,112
319,432,97,356,109
320,384,87,318,98
321,379,85,274,84
322,374,84,248,76
323,366,82,226,69
324,360,81,324,99
325,351,79,304,93
326,359,81,336,103
327,366,82,357,110
328,338,76,336,103
329,331,74,323,99
330,343,77,353,108
331,350,79,368,113
332,318,72,350,107
333,316,71,337,103
334,327,74,360,111
335,333,75,372,114
336,357,81,419,129
337,385,88,403,124
338,406,92,382,117
339,425,97,370,114
340,438,100,361,111
341,389,89,321,98
342,385,88,278,85
343,379,86,250,77
344,372,85,229,70
345,364,83,327,100
346,357,81,307,94
347,366,83,338,104
348,371,84,359,110
349,342,78,340,104
350,337,77,323,99
351,348,79,354,109
352,353,80,371,114
353,322,73,356,109
354,320,73,341,105
355,330,75,362,111
356,336,76,375,115
357,354,81,418,128
358,381,87,403,124
