,cx,cxROI,cy,cyROI
0,465,107,353,172
1,509,118,347,169
2,556,129,327,159
3,595,138,319,155
4,625,145,317,154
5,537,124,252,123
6,560,129,207,101
7,572,132,180,88
8,582,135,158,77
9,510,118,238,116
10,529,122,187,91
11,541,125,155,75
12,549,127,130,63
13,482,111,237,115
14,492,114,188,91
15,498,115,158,77
16,504,116,134,65
17,452,104,247,120
18,446,103,209,102
19,441,102,185,90
20,437,101,164,80
21,462,106,322,160
22,514,118,316,157
23,560,128,301,149
24,598,137,299,148
25,628,144,303,150
26,545,125,217,107
27,569,130,177,88
28,582,133,152,75
29,592,135,131,65
30,518,118,203,100
31,538,123,154,76
32,550,126,123,61
33,560,128,98,48
34,490,112,200,99
35,502,115,151,75
36,510,117,121,60
37,518,118,98,48
38,459,105,208,103
39,453,104,167,83
40,451,103,141,70
41,452,103,117,58
42,457,103,326,163
43,509,115,322,161
44,558,126,308,154
45,597,135,307,154
46,626,142,314,157
47,544,123,223,112
48,569,129,184,92
49,582,132,159,79
50,590,134,138,69
51,518,117,209,105
52,542,123,161,80
53,555,126,130,65
54,564,128,106,53
55,489,111,205,103
56,505,114,157,78
57,516,117,129,64
58,524,119,106,53
59,456,103,210,105
60,453,102,169,84
61,451,102,142,71
62,451,102,119,59
63,451,104,333,167
64,504,117,326,164
65,553,128,311,156
66,592,137,308,155
67,623,145,315,158
68,537,125,225,113
69,563,131,184,92
70,575,133,159,80
71,585,136,139,70
72,511,118,211,106
73,533,124,162,81
74,546,127,132,66
75,555,129,108,54
76,481,111,208,104
77,497,115,158,79
78,506,117,131,66
79,514,119,108,54
80,450,104,215,108
81,446,103,172,86
82,445,103,146,73
83,445,103,122,61
84,451,106,333,168
85,503,118,327,165
86,553,130,310,156
87,593,139,305,154
88,625,146,312,157
89,536,126,224,113
90,560,131,182,92
91,573,134,156,78
92,582,136,134,67
93,509,119,211,106
94,530,124,161,81
95,541,127,131,66
96,550,129,106,53
97,480,112,208,105
98,494,116,159,80
99,503,118,130,65
100,511,120,107,54
101,449,105,215,108
102,443,104,173,87
103,440,103,147,74
104,439,103,124,62
105,453,109,334,168
106,504,122,325,163
107,555,134,306,154
108,594,143,299,150
109,626,151,303,152
110,531,128,222,111
111,552,133,176,88
112,562,136,148,74
113,569,137,125,63
114,503,121,209,105
115,519,125,157,79
116,528,127,124,62
117,534,129,99,49
118,474,114,208,104
119,483,116,156,78
120,489,118,127,64
121,494,119,102,51
122,444,107,216,108
123,436,105,174,87
124,431,104,148,74
125,428,103,124,62
126,450,110,339,171
127,502,123,330,166
128,551,135,309,156
129,592,145,301,152
130,624,153,302,152
131,530,130,222,112
132,551,135,176,88
133,561,137,149,75
134,568,139,125,63
135,502,123,209,105
136,518,127,156,78
137,527,129,125,63
138,534,130,99,50
139,473,116,206,104
140,481,117,155,78
141,487,119,126,63
142,493,120,102,51
143,443,108,215,108
144,434,106,173,87
145,428,104,147,74
146,424,104,124,62
147,449,112,342,168
148,498,125,326,160
149,544,136,302,148
150,582,146,293,144
151,614,154,296,145
152,520,130,223,109
153,537,135,174,85
154,545,137,144,71
155,551,138,117,57
156,490,123,214,105
157,496,124,160,78
158,500,125,128,63
159,502,126,103,50
160,460,115,218,107
161,461,115,165,81
162,463,116,133,65
163,465,116,105,51
164,432,108,232,114
165,420,105,193,95
166,413,103,169,83
167,409,102,147,72
168,433,108,341,164
169,478,119,334,161
170,522,130,310,149
171,559,140,298,144
172,590,147,300,145
173,518,129,236,114
174,528,132,179,86
175,531,133,144,69
176,530,132,113,54
177,489,122,233,112
178,488,122,205,99
179,483,121,248,119
180,482,120,276,133
181,459,115,236,114
182,457,114,215,103
183,456,114,259,125
184,457,114,283,136
185,429,107,243,117
186,430,107,226,109
187,433,108,260,125
188,436,109,280,135
189,443,109,345,165
190,488,120,337,161
191,529,130,314,150
192,567,139,306,147
193,596,146,317,152
194,529,130,246,118
195,541,133,189,90
196,544,133,154,74
197,545,134,123,59
198,501,123,243,116
199,501,123,215,103
200,495,121,257,123
201,493,121,284,136
202,472,116,246,118
203,472,116,229,110
204,470,115,271,130
205,469,115,296,142
206,443,109,252,121
207,445,109,238,114
208,446,109,270,129
209,447,110,290,139
210,449,108,361,173
211,492,118,356,171
212,535,129,333,160
213,573,138,324,155
214,601,145,335,160
215,533,128,267,128
216,544,131,211,101
217,548,132,176,84
218,551,133,146,70
219,504,121,264,126
220,504,121,237,113
221,497,119,279,134
222,495,119,305,146
223,476,114,266,127
224,474,114,252,121
225,472,113,294,141
226,473,114,318,152
227,448,108,272,130
228,448,108,260,124
229,448,108,291,139
230,449,108,310,148
231,447,107,360,175
232,491,117,353,171
233,535,128,333,161
234,575,137,330,160
235,605,145,338,164
236,530,127,269,130
237,543,130,212,103
238,545,130,177,86
239,546,130,148,71
240,502,120,265,128
241,505,121,237,115
242,497,119,278,135
243,494,118,305,148
244,473,113,267,129
245,473,113,252,122
246,471,112,292,141
247,471,112,314,152
248,445,106,271,131
249,447,107,257,124
250,447,107,288,140
251,448,107,305,148
252,445,106,376,180
253,487,116,369,176
254,530,126,348,166
255,568,135,343,164
256,596,142,353,169
257,525,125,284,136
258,536,128,229,109
259,540,129,194,92
260,540,129,165,79
261,498,119,281,134
262,502,120,255,122
263,495,118,297,142
264,493,117,322,154
265,470,112,284,136
266,472,112,271,129
267,470,112,310,148
268,470,112,330,158
269,441,105,290,138
270,445,106,277,132
271,447,106,306,146
272,447,106,322,154
273,445,105,370,177
274,487,115,366,175
275,530,125,344,165
276,569,134,339,162
277,596,141,350,168
278,523,123,280,134
279,534,126,225,108
280,537,127,191,91
281,538,127,162,77
282,496,117,278,133
283,497,117,253,121
284,491,116,295,141
285,489,115,322,154
286,467,110,281,135
287,467,110,270,129
288,466,110,310,148
289,467,110,331,159
290,439,103,286,137
291,441,104,276,132
292,443,104,306,147
293,445,105,323,155
294,441,104,373,178
295,483,114,367,175
296,526,124,347,166
297,564,133,344,164
298,592,140,350,167
299,518,123,281,134
300,529,125,227,108
301,532,126,193,92
302,532,126,164,78
303,490,116,279,133
304,492,116,257,123
305,486,115,300,143
306,485,115,324,155
307,462,109,283,135
308,462,109,271,129
309,461,109,312,149
310,462,109,332,159
311,433,102,288,138
312,435,103,279,133
313,437,103,310,148
314,439,104,327,156
315,439,105,372,178
316,481,115,364,174
317,523,125,345,165
318,562,134,340,162
319,592,141,347,166
320,517,123,279,133
