,cx,cxROI,cy,cyROI
0,311,72,441,135
1,348,81,410,126
2,378,88,367,113
3,393,91,330,101
4,373,86,317,97
5,328,76,307,94
6,307,71,267,82
7,302,70,247,76
8,304,70,250,77
9,294,68,323,99
10,284,66,291,89
11,304,70,334,102
12,317,73,358,110
13,267,62,344,106
14,259,60,324,99
15,283,65,360,111
16,294,68,378,116
17,241,56,369,113
18,237,55,352,108
19,259,60,375,115
20,271,63,388,119
21,312,70,437,134
22,352,80,409,126
23,379,86,363,111
24,393,89,327,100
25,373,84,313,96
26,326,74,308,94
27,309,70,270,83
28,303,68,251,77
29,300,68,243,74
30,296,67,323,99
31,281,63,290,89
32,301,68,327,100
33,317,72,353,108
34,270,61,345,106
35,259,58,321,98
36,284,64,354,109
37,298,67,375,115
38,245,55,371,114
39,240,54,348,107
40,262,59,371,114
41,275,62,388,119
42,313,70,433,133
43,350,78,408,125
44,379,85,362,111
45,395,88,330,101
46,381,85,314,96
47,326,73,305,94
48,310,69,269,82
49,304,68,249,76
50,300,67,241,74
51,295,66,320,98
52,284,63,288,88
53,303,68,326,100
54,318,71,353,108
55,268,60,341,105
56,261,58,319,98
57,284,63,352,108
58,296,66,373,115
59,243,54,367,113
60,240,54,346,106
61,262,58,370,114
62,273,61,385,118
63,319,71,433,133
64,353,78,407,125
65,380,84,366,112
66,398,88,335,103
67,396,88,312,96
68,331,73,308,94
69,321,71,272,83
70,313,69,247,76
71,305,67,226,69
72,301,67,320,98
73,289,64,288,88
74,309,68,322,99
75,322,71,346,106
76,275,61,341,105
77,265,59,318,98
78,288,64,348,107
79,299,66,367,113
80,250,55,366,112
81,246,54,346,106
82,267,59,367,113
83,278,61,381,117
84,327,76,426,131
85,361,84,405,124
86,386,90,369,113
87,405,94,341,105
88,420,98,316,97
89,344,80,302,93
90,329,76,251,77
91,316,73,217,66
92,304,71,190,58
93,313,73,314,96
94,301,70,290,89
95,317,74,326,100
96,329,76,343,105
97,287,67,334,102
98,278,64,317,97
99,296,69,349,107
100,307,71,363,111
101,263,61,359,110
102,256,59,344,106
103,275,64,368,113
104,286,66,379,116
105,330,78,433,133
106,364,87,408,125
107,387,92,371,114
108,409,97,343,105
109,429,102,320,98
110,348,83,303,93
111,334,79,251,77
112,322,76,217,66
