,cx,cxROI,cy,cyROI
0,358,80,419,129
1,394,88,400,123
2,418,94,364,112
3,434,97,337,103
4,441,99,314,96
5,373,83,300,92
6,353,79,255,78
7,339,76,227,69
8,327,73,203,62
9,343,77,313,96
10,327,73,278,85
11,345,77,305,94
12,360,81,328,101
13,319,71,335,103
14,310,69,317,97
15,330,74,345,106
16,343,77,364,112
17,296,66,362,111
18,290,65,344,106
19,309,69,365,112
20,322,72,380,117
21,365,84,411,126
22,404,93,393,121
23,426,98,357,110
24,442,102,328,101
25,458,106,305,94
26,379,87,291,89
27,358,83,238,73
28,342,79,204,62
29,328,76,176,54
30,349,80,304,93
31,334,77,276,85
32,352,81,308,94
33,366,84,329,101
34,324,75,326,100
35,320,74,312,96
36,339,78,341,105
37,349,80,355,109
38,302,70,352,108
39,302,70,335,103
40,319,74,358,110
41,329,76,370,114
42,379,88,418,128
43,413,96,396,122
44,438,102,362,111
45,455,106,332,102
46,469,109,308,94
47,397,92,285,87
48,386,90,243,74
49,379,88,213,65
50,375,87,188,57
51,368,85,291,89
52,358,83,253,78
53,369,86,290,89
54,379,88,311,95
55,343,80,306,94
56,332,77,278,85
57,345,80,309,95
58,354,82,326,100
59,318,74,325,100
60,306,71,300,92
61,320,74,320,98
62,330,77,334,102
63,377,88,417,128
64,412,96,395,121
65,438,102,361,111
66,456,106,332,102
67,470,109,308,94
68,399,93,285,87
69,389,90,242,74
70,381,88,212,65
71,377,88,187,57
72,370,86,291,89
73,360,84,252,77
74,370,86,289,89
75,379,88,308,94
76,344,80,305,94
77,333,77,277,85
78,346,80,311,95
79,354,82,326,100
80,319,74,324,99
81,306,71,298,91
82,319,74,320,98
83,327,76,332,102
84,371,84,428,131
85,405,92,407,125
86,429,97,374,115
87,443,101,348,107
88,459,104,324,99
89,400,91,307,94
90,387,88,260,80
91,382,87,235,72
92,378,86,213,65
93,371,84,313,96
94,375,85,305,94
95,387,88,341,105
96,392,89,360,111
97,345,78,328,101
98,354,80,332,102
99,368,83,361,111
100,373,85,373,115
101,321,73,347,106
102,333,75,350,107
103,347,79,373,115
104,352,80,380,117
105,377,85,424,130
106,410,92,405,124
107,431,97,373,115
108,443,100,347,106
109,462,104,328,101
110,402,91,302,93
111,388,87,258,79
112,380,86,229,70
113,373,84,204,62
114,372,84,308,94
115,381,86,302,93
116,396,89,337,103
117,399,90,356,109
118,345,78,324,99
119,361,81,331,102
120,374,84,360,111
121,375,84,371,114
122,321,72,344,106
123,339,76,349,107
124,352,79,370,114
125,353,79,377,116
126,377,86,422,130
127,410,94,404,124
128,433,99,368,113
129,449,103,340,104
130,470,108,321,98
131,403,92,304,93
132,387,89,251,77
133,377,86,219,67
134,367,84,191,58
135,375,86,311,95
136,378,87,289,89
137,393,90,327,100
138,396,91,349,107
139,349,80,327,100
140,362,83,324,99
141,374,86,359,110
142,374,86,372,114
143,323,74,347,106
144,340,78,345,106
145,351,80,370,114
146,349,80,378,116
147,377,87,426,131
148,409,95,405,124
149,432,100,367,113
150,451,104,339,104
151,473,110,320,98
152,400,93,305,94
153,384,89,252,77
154,375,87,220,67
155,366,85,193,59
156,371,86,313,96
157,374,87,287,88
158,390,90,322,99
159,395,91,345,106
160,345,80,328,101
161,361,84,328,101
162,375,87,363,111
163,375,87,377,116
164,320,74,347,106
165,339,78,344,106
166,352,81,370,114
167,352,81,380,117
168,376,87,427,131
169,410,95,405,124
170,432,100,368,113
171,451,104,340,104
172,473,110,320,98
173,400,93,306,94
174,384,89,253,78
175,376,87,220,67
176,366,85,193,59
177,372,86,314,96
178,375,87,290,89
179,391,91,324,99
180,395,91,345,106
181,346,80,329,101
182,361,84,328,101
183,375,87,361,111
184,375,87,373,115
185,322,74,348,107
186,340,79,345,106
187,352,81,370,114
188,352,81,379,116
189,375,87,429,132
190,408,94,408,125
191,431,100,371,114
192,452,105,343,105
193,477,111,327,100
194,398,92,308,94
195,380,88,255,78
196,370,86,223,68
197,361,84,196,60
198,370,86,317,97
199,370,86,291,89
200,384,89,329,101
201,389,90,353,108
202,344,80,334,102
203,353,82,327,100
204,367,85,363,111
205,370,86,377,116
206,319,74,354,109
207,330,76,345,106
208,344,80,371,114
209,347,80,383,118
210,375,87,432,133
211,409,95,410,126
212,432,100,374,115
213,453,105,347,106
214,477,111,330,101
215,399,93,310,95
216,382,89,257,79
217,373,87,225,69
218,362,84,198,61
219,372,86,319,98
220,371,86,290,89
221,386,90,326,100
222,391,91,349,107
223,346,80,336,103
224,357,83,331,102
225,371,86,365,112
226,373,87,379,116
227,322,75,355,109
228,335,78,350,107
229,348,81,375,115
230,350,81,384,118
231,376,87,433,133
232,409,95,411,126
233,432,100,373,115
234,451,105,346,106
235,475,110,329,101
236,400,93,309,95
237,382,89,258,79
238,373,87,225,69
239,365,85,199,61
240,372,86,319,98
241,374,87,293,90
242,389,90,330,101
243,395,92,354,109
244,347,81,336,103
245,360,84,328,101
246,374,87,362,111
247,375,87,376,115
248,322,75,356,109
249,338,78,347,106
250,351,81,373,115
251,352,82,384,118
252,376,87,431,132
253,411,96,408,125
254,434,101,370,114
255,454,106,343,105
256,474,110,326,100
257,400,93,308,94
258,383,89,256,78
259,373,87,224,69
260,362,84,199,61
261,372,86,318,98
262,370,86,293,90
263,386,90,330,101
264,392,91,353,108
265,346,80,335,103
266,353,82,328,101
267,368,85,362,111
268,370,86,375,115
269,320,74,355,109
270,331,77,347,106
271,344,80,371,114
272,345,80,381,117
273,375,87,433,133
274,409,94,410,126
275,430,99,373,115
276,447,103,344,106
277,463,107,324,99
278,396,91,311,95
279,379,87,260,80
280,369,85,229,70
281,359,83,203,62
282,370,85,322,99
283,365,84,291,89
284,383,88,326,100
285,391,90,350,107
286,345,80,341,105
287,352,81,329,101
288,369,85,360,111
289,372,86,375,115
290,321,74,362,111
291,332,77,350,107
292,347,80,373,115
293,349,80,383,118
294,373,86,436,134
295,405,93,415,127
296,426,98,378,116
297,445,102,349,107
298,463,107,328,101
299,397,91,315,97
300,379,87,264,81
301,368,85,232,71
302,357,82,207,63
303,370,85,324,99
304,362,83,291,89
305,377,87,326,100
306,387,89,350,107
307,344,79,342,105
308,347,80,334,102
309,362,83,369,113
310,366,84,384,118
311,319,73,361,111
312,326,75,352,108
313,339,78,378,116
314,344,79,391,120
315,371,85,437,134
316,405,93,417,128
317,429,98,384,118
318,451,103,358,110
319,469,108,337,103
320,399,91,317,97
321,383,88,266,82
322,371,85,235,72
323,359,82,210,64
324,371,85,327,100
325,361,83,298,91
326,375,86,334,102
327,385,88,356,109
328,345,79,345,106
329,344,79,338,104
330,359,82,371,114
331,367,84,383,118
332,320,73,367,113
333,322,74,358,110
334,336,77,383,118
335,343,79,393,121
336,373,85,437,134
337,407,93,417,128
338,432,99,383,118
339,453,104,359,110
340,471,108,342,105
341,399,91,318,98
342,381,87,267,82
343,370,84,235,72
344,359,82,209,64
345,371,85,329,101
346,361,82,300,92
347,377,86,334,102
348,388,89,359,110
349,346,79,347,106
350,344,79,337,103
351,362,83,368,113
352,371,85,384,118
353,322,73,367,113
354,324,74,357,110
355,339,77,379,116
356,346,79,391,120
357,375,86,437,134
358,407,93,418,128
359,430,99,387,119
360,452,104,363,111
361,473,109,344,106
362,399,91,317,97
363,381,87,266,82
364,369,85,235,72
365,359,82,210,64
366,372,85,328,101
367,360,82,300,92
368,376,86,334,102
369,388,89,355,109
370,347,79,347,106
371,344,79,342,105
372,362,83,372,114
373,372,85,385,118
374,323,74,369,113
375,324,74,364,112
376,340,78,387,119
377,350,80,396,122
378,375,86,438,135
379,410,94,419,129
380,433,100,387,119
381,454,104,363,111
382,474,109,346,106
383,399,92,316,97
384,381,88,266,82
385,369,85,235,72
386,358,82,209,64
387,371,85,327,100
388,359,83,301,92
389,376,86,337,103
390,388,89,360,111
391,346,80,346,106
392,345,79,339,104
393,363,83,372,114
394,372,86,386,119
395,323,74,368,113
396,325,75,359,110
397,340,78,384,118
398,348,80,394,121
399,380,88,440,135
400,413,95,419,129
401,436,101,386,119
402,456,105,364,112
403,475,110,348,107
404,403,93,319,98
405,385,89,267,82
406,373,86,235,72
407,361,83,208,64
408,375,87,331,102
409,365,84,304,93
410,383,88,340,104
411,395,91,365,112
412,350,81,350,107
413,349,80,340,104
414,369,85,375,115
415,378,87,393,121
416,326,75,372,114
417,330,76,360,111
418,347,80,386,119
419,355,82,400,123
420,380,88,440,135
421,414,96,419,129
422,437,101,386,119
423,457,106,364,112
424,476,110,348,107
425,403,93,318,98
426,384,89,266,82
427,372,86,235,72
428,361,84,209,64
429,374,87,330,101
430,364,84,304,93
431,382,88,340,104
432,394,91,365,112
433,349,81,349,107
434,349,81,339,104
435,368,85,373,115
436,377,87,391,120
437,325,75,371,114
438,330,76,361,111
439,347,80,387,119
440,355,82,400,123
441,369,85,438,135
442,402,92,416,128
443,424,98,383,118
444,444,102,359,110
445,461,106,341,105
446,390,90,318,98
447,369,85,266,82
448,352,81,235,72
449,338,78,212,65
450,362,83,330,101
451,346,80,307,94
452,358,82,338,104
453,371,85,361,111
454,338,78,349,107
455,334,77,345,106
456,349,80,375,115
457,359,83,392,120
458,315,72,370,114
459,317,73,365,112
460,332,76,388,119
461,342,79,400,123
462,370,86,435,134
463,402,93,413,127
464,422,98,377,116
465,439,102,351,108
466,456,106,332,102
467,383,89,311,95
468,359,83,261,80
469,342,79,230,70
470,327,76,205,63
471,356,82,325,100
472,338,78,300,92
473,358,83,335,103
474,374,87,359,110
475,332,77,346,106
476,326,75,336,103
477,348,81,367,113
478,360,83,384,118
479,310,72,370,114
480,308,71,360,111
481,327,76,382,117
482,337,78,393,121
483,370,86,437,134
484,403,94,414,127
485,425,99,380,117
486,445,104,352,108
487,464,108,330,101
488,389,91,310,95
489,368,86,261,80
490,352,82,230,70
491,338,79,205,63
492,362,84,322,99
493,346,81,293,90
494,363,85,326,100
495,376,88,348,107
496,337,78,342,105
497,335,78,334,102
498,352,82,366,112
499,361,84,379,116
500,315,73,365,112
501,316,74,358,110
502,331,77,382,117
503,340,79,392,120
504,374,87,432,133
505,408,95,411,126
506,430,100,377,116
507,449,104,349,107
508,469,109,329,101
509,394,92,308,94
510,372,86,257,79
511,357,83,226,69
512,343,80,200,61
513,366,85,321,98
514,351,81,293,90
515,367,85,327,100
516,380,88,350,107
517,341,79,341,105
518,336,78,331,102
519,354,82,362,111
520,364,85,377,116
521,318,74,364,112
522,317,74,352,108
523,333,77,376,115
524,343,80,387,119
525,376,87,431,132
526,409,95,410,126
527,430,100,376,115
528,450,105,348,107
529,469,109,327,100
530,393,91,308,94
531,371,86,256,78
532,357,83,225,69
533,344,80,199,61
534,365,85,320,98
535,350,81,294,90
536,369,86,329,101
537,383,89,351,108
538,340,79,341,105
539,335,78,332,102
540,356,83,363,111
541,367,85,376,115
542,318,74,364,112
543,317,74,356,109
544,336,78,378,116
545,345,80,388,119
546,376,87,431,132
547,409,95,409,126
548,429,100,373,115
549,448,104,345,106
550,467,109,325,100
551,391,91,307,94
552,367,85,256,78
553,352,82,225,69
554,338,78,199,61
555,363,84,320,98
556,347,81,291,89
557,367,85,326,100
558,381,88,350,107
559,339,79,342,105
560,334,78,333,102
561,355,82,365,112
562,365,85,378,116
563,317,74,366,112
564,316,73,357,110
565,334,78,380,117
566,343,80,390,120
567,376,87,431,132
568,409,95,408,125
569,429,100,372,114
570,449,104,345,106
571,469,109,324,99
572,390,91,307,94
573,367,85,256,78
574,352,82,224,69
575,338,78,199,61
576,363,84,320,98
577,347,81,290,89
578,366,85,327,100
579,380,88,352,108
580,339,79,342,105
581,334,78,332,102
582,355,82,365,112
583,364,85,379,116
584,317,74,366,112
585,317,74,357,110
586,334,78,381,117
587,343,80,391,120
588,382,88,429,132
589,417,97,407,125
590,438,101,371,114
591,456,106,343,105
592,474,110,323,99
593,399,92,305,94
594,376,87,255,78
595,362,84,224,69
596,347,80,199,61
597,370,86,318,98
598,355,82,290,89
599,375,87,326,100
600,388,90,350,107
601,345,80,340,104
602,344,80,331,102
603,366,85,364,112
604,375,87,379,116
605,323,75,363,111
606,327,76,353,108
607,346,80,378,116
608,354,82,388,119
609,388,90,426,131
610,421,98,403,124
611,442,103,367,113
612,461,107,341,105
613,480,112,320,98
614,403,94,301,92
615,381,88,251,77
616,367,85,222,68
617,354,82,197,60
618,376,87,314,96
619,362,84,284,87
620,381,88,318,98
621,394,92,342,105
622,351,81,334,102
623,351,81,324,99
624,370,86,356,109
625,377,88,371,114
626,328,76,358,110
627,333,77,347,106
628,349,81,371,114
629,355,82,382,117
630,388,90,426,131
631,420,98,403,124
632,441,103,367,113
633,462,107,340,104
634,482,112,320,98
635,401,93,301,92
636,379,88,251,77
637,365,85,221,68
638,353,82,196,60
639,374,87,313,96
640,362,84,283,87
641,382,89,319,98
642,395,92,342,105
643,350,81,334,102
644,348,81,323,99
645,368,85,355,109
646,376,87,370,114
647,327,76,358,110
648,329,76,347,106
649,347,81,371,114
650,354,82,381,117
651,400,92,422,130
652,432,100,397,122
653,456,105,362,111
654,475,110,337,103
655,494,114,317,97
656,414,96,300,92
657,392,90,249,76
658,379,87,218,67
659,366,84,193,59
660,385,89,312,96
661,376,87,284,87
662,395,91,318,98
663,408,94,343,105
664,360,83,332,102
665,365,84,326,100
666,386,89,360,111
667,395,91,378,116
668,337,78,356,109
669,344,79,348,107
670,365,84,372,114
671,374,86,385,118
672,398,92,423,130
673,431,100,399,123
674,454,105,364,112
675,475,110,337,103
676,494,114,316,97
677,413,95,298,91
678,393,91,250,77
679,380,88,220,67
680,368,85,194,59
681,383,88,308,94
682,378,87,281,86
683,396,91,319,98
684,405,93,346,106
685,358,83,327,100
686,365,84,320,98
687,382,88,354,109
688,387,89,371,114
689,335,77,350,107
690,346,80,345,106
691,361,83,370,114
692,365,84,381,117
693,400,93,424,130
694,433,101,402,123
695,455,106,364,112
696,476,111,337,103
697,495,116,316,97
698,415,97,299,92
699,394,92,248,76
700,382,89,218,67
701,369,86,192,59
702,387,90,310,95
703,378,88,280,86
704,397,93,315,97
705,407,95,340,104
706,361,84,330,101
707,366,85,321,98
708,386,90,356,109
709,393,92,371,114
710,337,78,352,108
711,346,81,344,106
712,365,85,370,114
713,372,87,381,117
714,400,93,425,131
715,435,101,403,124
716,457,106,367,113
717,477,111,339,104
718,495,115,317,97
719,420,98,301,92
720,401,93,250,77
721,389,90,219,67
722,376,87,193,59
723,392,91,311,95
724,383,89,279,86
725,401,93,313,96
726,412,96,339,104
727,366,85,330,101
728,370,86,320,98
729,389,90,354,109
730,396,92,371,114
731,342,79,352,108
732,349,81,342,105
733,367,85,368,113
734,374,87,381,117
735,401,93,427,131
736,434,101,405,124
737,458,106,369,113
738,477,111,342,105
739,490,114,319,98
740,420,98,303,93
741,402,93,252,77
742,392,91,220,67
743,381,88,193,59
744,392,91,313,96
745,386,90,280,86
746,405,94,317,97
747,415,96,344,106
748,366,85,331,102
749,371,86,320,98
750,389,90,355,109
751,394,92,373,115
752,341,79,352,108
753,350,81,342,105
754,366,85,367,113
755,370,86,379,116
756,400,93,425,131
757,434,101,404,124
758,459,107,370,114
759,478,111,345,106
760,489,114,322,99
761,420,98,300,92
762,403,94,250,77
763,393,91,219,67
764,384,89,193,59
765,391,91,311,95
766,386,90,282,86
767,403,94,315,97
768,413,96,340,104
769,366,85,330,101
770,371,86,319,98
771,389,90,352,108
772,396,92,368,113
773,342,79,353,108
774,351,81,340,104
775,368,85,365,112
776,373,87,379,116
777,402,93,427,131
778,435,101,405,124
779,459,106,371,114
780,478,111,346,106
781,486,113,325,100
782,422,98,303,93
783,405,94,253,78
784,396,92,221,68
785,387,90,194,59
786,393,91,313,96
787,389,90,280,86
788,407,94,315,97
789,415,96,342,105
790,367,85,330,101
791,374,87,319,98
792,390,90,353,108
793,394,91,370,114
794,342,79,351,108
795,353,82,341,105
796,368,85,366,112
797,370,86,377,116
798,402,93,426,131
799,436,101,404,124
800,459,106,371,114
801,477,110,346,106
802,485,112,325,100
803,423,98,303,93
804,405,93,253,78
805,396,91,221,68
806,387,89,194,59
807,394,91,312,96
808,388,90,280,86
809,406,94,314,96
810,415,96,340,104
811,367,85,330,101
812,373,86,319,98
813,390,90,352,108
814,395,91,369,113
815,343,79,351,108
816,352,81,342,105
817,368,85,366,112
818,372,86,378,116
819,402,93,426,131
820,436,101,404,124
821,461,107,371,114
822,478,111,348,107
823,487,113,326,100
824,422,98,302,93
825,406,94,252,77
826,398,92,221,68
827,389,90,194,59
828,394,91,314,96
829,389,90,281,86
830,407,94,313,96
831,414,96,335,103
832,368,85,333,102
833,375,87,320,98
834,393,91,355,109
835,396,92,368,113
836,344,80,355,109
837,354,82,342,105
838,370,86,368,113
839,372,86,379,116
840,401,93,427,131
841,435,100,406,125
842,458,106,374,115
843,476,110,348,107
844,485,112,325,100
845,422,97,304,93
846,407,94,254,78
847,398,92,222,68
848,389,90,195,60
849,393,91,313,96
850,387,89,281,86
851,405,93,313,96
852,416,96,338,104
853,366,84,331,102
854,371,86,322,99
855,388,90,354,109
856,394,91,370,114
857,342,79,353,108
858,351,81,344,106
859,366,84,367,113
860,370,85,378,116
861,399,92,424,130
862,433,100,404,124
863,458,106,371,114
864,475,110,346,106
865,482,111,324,99
866,419,97,302,93
867,403,93,251,77
868,394,91,219,67
869,386,89,193,59
870,391,90,312,96
871,387,89,280,86
872,405,93,315,97
873,415,96,342,105
874,366,84,331,102
875,372,86,319,98
876,389,90,353,108
877,395,91,371,114
878,341,79,352,108
879,351,81,341,105
880,367,85,366,112
881,373,86,379,116
882,399,93,425,131
883,432,100,404,124
884,458,106,370,114
885,476,111,345,106
886,483,112,323,99
887,418,97,302,93
888,403,94,250,77
889,394,92,218,67
890,384,89,191,58
891,390,91,312,96
892,385,89,280,86
893,403,94,317,97
894,413,96,344,106
895,363,84,330,101
896,370,86,321,98
897,388,90,357,110
898,394,92,375,115
899,339,79,351,108
900,349,81,343,105
901,366,85,370,114
902,371,86,383,118
903,398,92,424,130
904,432,100,403,124
905,457,106,370,114
906,475,110,344,106
907,483,112,323,99
908,418,97,300,92
909,402,93,249,76
910,393,91,217,66
911,384,89,190,58
912,388,90,310,95
913,385,89,280,86
914,403,94,317,97
915,413,96,345,106
916,362,84,328,101
917,370,86,321,98
918,387,90,356,109
919,393,91,374,115
920,338,78,350,107
921,349,81,343,105
922,365,85,370,114
923,371,86,382,117
924,396,92,427,131
925,430,100,406,125
926,455,106,372,114
927,474,111,346,106
928,483,113,323,99
929,418,97,303,93
930,402,94,251,77
931,392,91,218,67
932,383,89,191,58
933,390,91,314,96
934,383,89,282,86
935,400,93,317,97
936,411,96,345,106
937,364,85,332,102
938,368,86,321,98
939,386,90,357,110
940,394,92,376,115
941,339,79,353,108
942,347,81,343,105
943,364,85,370,114
944,371,86,384,118
945,398,93,425,131
946,431,101,406,125
947,454,106,371,114
948,472,110,345,106
949,483,113,323,99
950,417,98,300,92
951,399,93,248,76
952,390,91,216,66
953,382,89,189,58
954,388,91,310,95
955,384,90,282,86
956,402,94,319,98
957,411,96,345,106
958,361,84,329,101
959,367,86,320,98
960,387,91,356,109
961,393,92,372,114
962,337,79,351,108
963,347,81,343,105
964,366,86,369,113
965,371,87,381,117
966,395,92,425,131
967,429,100,403,124
968,454,106,370,114
969,472,110,345,106
970,481,112,322,99
971,417,97,301,92
972,400,93,249,76
973,390,91,217,66
974,379,88,191,58
975,388,90,311,95
976,382,89,280,86
977,401,93,316,97
978,411,96,342,105
979,362,84,331,102
980,367,86,320,98
981,384,90,356,109
982,388,90,372,114
983,337,78,353,108
984,346,81,343,105
985,362,84,368,113
986,365,85,380,117
987,396,93,426,131
988,429,100,405,124
989,453,106,371,114
990,470,110,345,106
991,481,113,323,99
992,414,97,300,92
993,398,93,249,76
994,390,91,217,66
995,380,89,190,58
996,386,90,311,95
997,381,89,278,85
998,398,93,315,97
999,406,95,341,105
