,cx,cxROI,cy,cyROI
0,483,101,492,151
1,511,106,470,144
2,540,113,435,134
3,552,115,411,126
4,537,112,407,125
5,501,104,381,117
6,497,104,360,111
7,491,102,348,107
8,483,101,337,103
9,472,98,382,117
10,479,100,390,120
11,492,103,421,129
12,495,103,427,131
13,447,93,396,122
14,460,96,415,127
15,473,99,439,135
16,475,99,442,136
17,426,89,415,127
18,440,92,436,134
19,453,94,453,139
20,455,95,452,139
21,488,101,486,149
22,514,107,464,143
23,540,112,432,133
24,553,115,409,126
25,541,112,403,124
26,504,105,378,116
27,498,103,356,109
28,493,102,343,105
29,487,101,334,102
30,473,98,380,117
31,479,99,382,117
32,494,103,414,127
33,500,104,426,131
34,448,93,393,121
35,464,96,411,126
36,478,99,437,134
37,482,100,444,136
38,428,89,413,127
39,446,93,435,134
40,460,95,452,139
41,463,96,453,139
42,491,100,485,149
43,517,106,460,141
44,540,110,430,132
45,554,113,410,126
46,554,113,400,123
47,508,104,377,116
48,499,102,346,106
49,494,101,325,100
50,489,100,307,94
51,478,98,379,116
52,484,99,382,117
53,498,102,416,128
54,502,103,425,131
55,453,93,392,120
56,469,96,409,126
57,483,99,436,134
58,483,99,439,135
59,433,88,412,127
60,450,92,431,132
61,464,95,448,138
62,464,95,448,138
63,497,105,477,147
64,523,110,459,141
65,545,115,429,132
66,560,118,409,126
67,561,118,395,121
68,515,109,373,115
69,504,106,330,101
70,496,105,302,93
71,486,102,279,86
72,487,103,379,116
73,491,103,374,115
74,505,106,409,126
75,508,107,419,129
76,463,98,393,121
77,472,99,396,122
78,487,103,425,131
79,489,103,433,133
80,441,93,411,126
81,453,95,416,128
82,467,98,436,134
83,470,99,442,136
84,494,108,483,148
85,523,114,458,141
86,547,120,428,131
87,562,123,406,125
88,557,122,395,121
89,516,113,372,114
90,506,111,326,100
91,498,109,298,91
92,489,107,276,85
93,488,107,377,116
94,494,108,372,114
95,506,111,408,125
96,508,111,420,129
97,464,101,391,120
98,476,104,397,122
99,491,107,426,131
100,492,108,433,133
101,443,97,411,126
102,456,100,419,129
103,473,103,438,135
104,476,104,442,136
105,501,110,483,148
106,527,116,457,140
107,549,120,428,131
108,564,124,408,125
109,569,125,392,120
110,521,114,371,114
111,512,112,325,100
112,504,111,298,91
113,494,108,275,84
114,493,108,377,116
115,498,109,369,113
116,511,112,405,124
117,515,113,421,129
118,469,103,391,120
119,478,105,394,121
120,494,108,424,130
121,498,109,435,134
122,447,98,409,126
123,458,100,414,127
124,474,104,434,133
125,480,105,441,135
126,502,110,484,149
127,530,117,459,141
128,552,122,429,132
129,567,125,408,125
130,572,126,390,120
131,523,115,372,114
132,514,113,325,100
133,506,111,297,91
134,496,109,274,84
135,497,109,380,117
136,499,110,365,112
137,513,113,400,123
138,518,114,418,128
139,474,104,394,121
140,481,106,392,120
141,497,109,422,130
142,499,110,433,133
143,452,99,412,127
144,463,102,412,127
145,478,105,432,133
146,481,106,440,135
147,502,111,486,149
148,529,117,460,141
149,550,122,432,133
150,566,125,409,126
151,573,127,390,120
152,525,116,375,115
153,514,114,326,100
154,506,112,297,91
155,495,109,273,84
156,499,110,382,117
157,500,110,368,113
158,513,113,406,125
159,518,114,419,129
160,476,105,396,122
161,480,106,391,120
162,496,110,422,130
163,500,110,432,133
164,454,100,414,127
165,461,102,412,127
166,477,105,432,133
167,482,106,439,135
168,502,110,482,148
169,530,116,458,141
170,551,121,429,132
171,566,124,408,125
172,571,125,391,120
173,525,115,371,114
174,514,113,324,99
175,504,111,296,91
176,494,108,273,84
177,498,109,380,117
178,498,109,367,113
179,511,112,401,123
180,517,113,417,128
181,474,104,395,121
182,479,105,393,121
183,494,108,422,130
184,500,110,434,133
185,452,99,412,127
186,459,101,412,127
187,475,104,432,133
188,482,106,441,135
189,502,110,484,149
190,529,116,459,141
191,548,121,431,132
192,562,124,409,126
193,571,126,390,120
194,526,116,373,115
195,514,113,325,100
196,504,111,295,90
197,493,108,272,83
198,499,110,381,117
199,497,109,365,112
