,cx,cxROI,cy,cyROI
0,319,70,429,132
1,357,79,409,126
2,393,87,373,115
3,419,92,346,106
4,429,95,328,101
5,352,78,311,95
6,341,75,269,82
7,335,74,246,75
8,331,73,233,71
9,319,70,318,98
10,313,69,279,86
11,328,72,315,97
12,337,74,342,105
13,290,64,334,102
14,290,64,315,97
15,307,68,351,108
16,314,69,372,114
17,261,57,355,109
18,264,58,340,104
19,282,62,366,112
20,289,64,380,117
21,323,73,423,197
22,362,82,402,187
23,394,89,360,168
24,419,94,331,154
25,437,99,307,143
26,346,78,301,140
27,333,75,257,119
28,325,73,229,106
29,318,72,204,95
30,314,71,310,144
31,309,70,274,127
32,327,74,316,147
33,335,75,345,161
34,286,64,330,154
35,285,64,307,143
36,306,69,347,161
37,312,70,367,171
38,259,58,354,165
39,261,59,333,155
40,281,63,361,168
41,287,65,376,175
42,321,73,424,199
43,360,82,402,189
44,394,89,361,169
45,420,95,332,156
46,438,99,308,145
47,346,78,301,141
48,333,75,256,120
49,326,74,226,106
50,319,72,200,94
51,315,71,310,145
52,309,70,273,128
53,325,74,315,148
54,333,75,345,162
55,286,65,330,155
56,286,65,308,145
57,305,69,348,163
58,312,71,369,173
59,259,59,354,166
60,262,59,334,157
61,281,64,362,170
62,287,65,377,177
63,320,75,419,196
64,359,84,396,185
65,389,92,351,164
66,415,98,319,149
67,436,103,295,138
68,335,79,291,136
69,317,75,240,112
70,307,72,208,97
71,296,70,181,84
72,305,72,303,142
73,293,69,266,124
74,311,73,300,140
75,321,75,325,152
76,279,66,325,152
77,275,65,304,142
78,296,70,336,157
79,303,71,353,165
80,255,60,351,164
81,256,60,333,156
82,275,65,356,167
83,282,66,368,172
84,317,76,423,197
85,356,85,399,186
86,384,92,355,166
87,409,98,321,150
88,432,103,297,139
89,332,79,294,137
90,312,74,240,112
91,297,71,207,96
92,283,67,179,83
93,302,72,308,144
94,287,68,268,125
95,309,74,305,142
96,325,77,333,155
97,276,66,331,154
98,270,64,311,145
99,295,70,348,162
100,307,73,368,172
101,251,60,358,167
102,249,59,340,159
103,271,64,366,171
104,280,67,380,177
105,316,84,426,198
106,355,94,401,186
107,384,102,358,166
108,409,108,324,150
109,429,114,299,139
110,332,88,295,137
111,312,83,242,112
112,299,79,209,97
113,286,76,181,84
114,301,80,308,143
115,289,76,269,125
116,311,82,309,143
117,326,86,338,157
118,275,73,331,154
119,272,72,313,145
120,295,78,352,163
121,305,81,371,172
122,250,66,356,165
123,251,66,339,157
124,272,72,366,170
125,280,74,380,176
126,319,85,427,198
127,357,95,402,187
128,385,103,357,166
129,411,110,324,150
130,432,115,300,139
131,333,89,294,136
132,312,83,241,112
133,299,80,208,96
134,286,76,180,83
135,303,81,309,143
136,289,77,268,124
137,313,83,308,143
138,327,87,337,156
139,277,74,332,154
140,272,72,311,144
141,297,79,349,162
142,307,82,369,171
143,253,67,360,167
144,251,67,339,157
145,273,73,364,169
146,282,75,379,176
147,318,85,428,200
148,357,96,402,188
149,386,104,357,167
150,411,111,325,152
151,433,117,301,140
152,332,89,294,137
153,312,84,239,111
154,298,80,206,96
155,285,77,178,83
156,302,81,309,144
157,288,77,267,124
158,310,83,306,143
159,325,87,335,156
160,276,74,332,155
161,272,73,312,146
162,297,80,351,164
163,307,82,371,173
164,252,68,359,168
165,251,67,339,158
166,274,74,366,171
167,283,76,381,178
168,318,85,428,200
169,356,96,401,187
170,385,104,358,167
171,411,111,325,152
172,433,117,301,140
173,332,89,294,137
174,312,84,239,111
175,298,80,206,96
176,285,77,178,83
177,302,81,308,144
178,289,78,266,124
179,311,84,306,143
180,324,87,334,156
181,276,74,332,155
182,272,73,312,146
183,296,80,351,164
184,306,82,371,173
185,252,68,358,167
186,250,67,340,159
187,273,73,367,171
188,281,75,382,178
189,316,86,426,210
190,358,98,401,197
191,387,106,357,176
192,419,114,326,160
193,449,123,307,151
194,337,92,292,143
195,315,86,234,115
196,299,81,199,98
197,284,77,171,84
198,306,83,306,150
199,291,79,269,132
200,313,85,311,153
201,327,89,338,166
202,280,76,329,162
203,274,75,311,153
204,297,81,350,172
205,308,84,368,181
206,255,69,356,175
207,252,69,340,167
208,274,75,367,180
209,284,77,380,187
210,317,88,431,214
211,356,99,404,201
212,388,107,360,179
213,423,117,332,165
214,454,126,315,157
215,337,93,294,146
216,317,88,236,117
217,301,83,199,99
218,286,79,170,84
219,306,85,307,153
220,293,81,271,135
221,315,87,314,156
222,329,91,343,171
223,278,77,330,164
224,274,76,311,155
225,297,82,352,175
226,307,85,373,185
227,252,70,355,177
228,251,69,336,167
229,272,75,364,181
230,280,77,380,189
231,318,87,428,216
232,359,99,403,204
233,391,107,362,183
234,427,117,336,170
235,461,127,326,165
236,339,93,292,148
237,320,88,234,118
238,304,83,199,100
239,289,79,171,86
240,307,84,305,154
241,295,81,274,138
242,315,86,317,160
243,329,90,343,173
244,279,76,327,165
245,275,75,315,159
246,297,81,354,179
247,308,84,371,188
248,254,70,353,178
249,252,69,342,173
250,273,75,369,187
251,284,78,381,193
252,317,88,432,217
253,355,99,405,204
254,386,107,364,183
255,422,117,338,170
256,458,127,325,163
257,341,95,295,148
258,321,89,235,118
259,305,85,199,100
260,289,80,170,85
261,309,86,307,154
262,296,82,273,137
263,317,88,316,159
264,329,91,343,172
265,280,78,330,166
266,276,76,314,158
267,299,83,354,178
268,309,86,373,188
269,254,70,355,178
270,253,70,343,172
271,274,76,371,187
272,283,78,384,193
273,317,88,432,217
274,355,99,405,204
275,387,107,364,183
276,422,117,338,170
277,458,127,325,163
278,340,94,295,148
279,320,89,235,118
280,305,85,199,100
281,289,80,170,85
282,309,86,308,155
283,296,82,272,137
284,317,88,316,159
285,329,91,342,172
286,280,78,330,166
287,277,77,314,158
288,299,83,355,178
289,308,85,372,187
290,254,70,355,178
291,254,70,342,172
292,275,76,370,186
293,282,78,383,193
294,315,87,431,217
295,356,98,405,204
296,389,107,364,183
297,423,117,338,170
298,456,126,324,163
299,339,94,296,149
300,319,88,236,118
301,304,84,200,100
302,287,79,170,85
303,308,85,310,156
304,294,81,272,137
305,315,87,313,157
306,328,90,341,171
307,280,77,331,166
308,274,75,312,157
309,297,82,352,177
310,307,85,372,187
311,253,70,355,178
312,252,69,336,169
313,272,75,364,183
314,280,77,378,190
315,315,87,430,217
316,356,98,404,204
317,389,107,363,184
318,424,117,337,170
319,458,126,325,164
320,340,94,295,149
321,320,88,235,119
322,304,84,200,101
323,289,79,171,86
324,308,85,307,155
325,295,81,273,138
326,314,86,315,159
327,328,90,342,173
328,279,77,329,166
329,276,76,315,159
330,298,82,356,180
331,309,85,376,190
332,253,69,353,178
333,253,69,341,172
334,273,75,370,187
335,283,78,384,194
336,316,86,431,216
337,356,97,404,202
338,390,107,364,182
339,424,116,338,169
340,455,125,322,161
341,342,94,297,148
342,324,89,239,119
343,311,85,203,101
344,297,81,173,86
345,311,85,309,154
346,302,83,273,136
347,322,88,315,157
