,cx,cxROI,cy,cyROI
0,460,111,451,217
1,506,122,454,218
2,551,133,443,213
3,585,141,444,213
4,611,147,454,218
5,557,134,335,161
6,563,135,280,134
7,573,138,266,128
8,578,139,274,132
9,511,123,318,153
10,523,126,325,156
11,518,125,386,186
12,516,124,402,193
13,468,112,319,153
14,474,114,352,169
15,476,114,404,194
16,476,114,413,199
17,425,102,331,159
18,428,103,370,178
19,437,105,410,197
20,442,106,416,200
21,458,108,455,221
22,505,119,458,223
23,551,130,448,218
24,587,138,446,217
25,614,145,450,219
26,556,131,339,165
27,561,132,276,134
28,575,136,264,128
29,582,137,275,134
30,512,121,323,157
31,526,124,335,163
32,521,123,395,192
33,516,122,404,196
34,469,111,324,157
35,478,113,365,177
36,480,113,413,201
37,478,113,412,200
38,428,101,334,162
39,434,102,383,186
40,442,104,418,203
41,444,105,416,202
42,456,110,459,225
43,505,122,457,224
44,550,133,442,216
45,587,142,439,215
46,616,149,441,216
47,548,133,336,164
48,554,134,272,133
49,570,138,259,126
50,578,140,272,133
51,505,122,322,157
52,528,128,325,159
53,523,127,382,187
54,515,125,399,195
55,465,112,326,159
56,481,116,361,176
57,483,117,407,199
58,477,115,412,201
59,426,103,340,166
60,440,106,383,187
61,447,108,415,203
62,445,108,413,202
63,448,106,458,229
64,500,118,452,226
65,549,130,437,219
66,587,139,438,219
67,617,146,441,221
68,544,129,341,170
69,553,131,278,139
70,566,134,255,127
71,575,136,253,126
72,504,119,326,163
73,525,124,329,164
74,519,123,383,192
75,512,121,404,202
76,466,110,326,163
77,482,114,357,178
78,481,114,403,202
79,476,113,414,207
80,428,101,334,167
81,442,104,370,185
82,448,106,404,202
83,447,106,408,204
84,441,111,453,228
85,490,123,446,224
86,541,136,429,216
87,582,146,432,217
88,613,154,440,221
89,534,134,343,172
90,552,139,287,144
91,562,141,254,128
92,570,143,224,112
93,499,125,331,166
94,514,129,320,161
95,508,128,371,187
96,502,126,398,200
97,463,116,330,166
98,474,119,339,170
99,473,119,387,195
100,469,118,409,206
101,427,107,336,169
102,437,110,352,177
103,441,111,388,195
104,440,111,403,203
105,443,111,450,223
106,492,123,441,219
107,540,135,425,211
108,579,145,428,212
109,608,152,437,217
110,534,134,338,168
111,548,137,286,142
112,557,140,252,125
113,563,141,222,110
114,498,125,324,161
115,511,128,323,160
116,505,127,371,184
117,499,125,392,194
118,461,115,325,161
119,472,118,347,172
120,471,118,391,194
121,468,117,405,201
122,426,107,333,165
123,434,109,359,178
124,439,110,392,194
125,441,110,402,199
126,432,111,452,226
127,477,122,444,222
128,527,135,424,212
129,570,146,427,213
130,602,155,434,217
131,515,132,343,171
132,529,136,284,142
133,536,138,246,123
134,539,138,213,106
135,479,123,337,168
136,491,126,319,159
137,486,125,369,184
138,481,124,396,198
139,443,114,339,169
140,453,116,337,168
141,454,117,385,192
142,451,116,408,204
143,409,105,347,173
144,418,107,347,173
145,424,109,384,192
146,424,109,402,201
147,431,112,457,225
148,476,124,447,221
149,525,136,427,211
150,565,147,432,213
151,594,154,446,220
152,511,133,346,171
153,523,136,286,141
154,529,138,247,122
155,529,138,215,106
156,475,123,342,169
157,485,126,326,161
158,481,125,376,185
159,477,124,401,198
160,439,114,347,171
161,447,116,340,168
162,449,117,388,191
163,448,116,411,203
164,405,105,357,176
165,413,107,350,173
166,419,109,386,190
167,420,109,405,200
168,428,111,460,227
169,475,123,450,222
170,522,135,431,213
171,562,146,436,215
172,594,154,452,223
173,511,132,351,173
174,524,136,290,143
175,530,137,251,124
176,530,137,218,107
177,475,123,347,171
178,486,126,328,162
179,483,125,377,186
180,479,124,402,198
181,440,114,351,173
182,449,116,340,168
183,451,117,388,191
