,cx,cxROI,cy,cyROI
0,357,79,464,143
1,391,86,445,137
2,418,92,408,125
3,439,97,385,118
4,452,100,373,115
5,376,83,342,105
6,361,80,304,93
7,350,77,284,87
8,341,75,272,83
9,342,75,355,109
10,327,72,327,100
11,347,76,362,111
12,362,80,386,119
13,313,69,376,115
14,306,67,365,112
15,329,72,402,123
16,341,75,421,129
17,287,63,402,123
18,281,62,388,119
19,302,67,415,127
20,314,69,430,132
21,357,79,465,143
22,392,86,445,137
23,420,93,408,125
24,440,97,384,118
25,449,99,373,115
26,377,83,343,105
27,362,80,305,94
28,351,77,284,87
29,341,75,271,83
30,343,76,356,109
31,329,72,327,100
32,349,77,363,111
33,364,80,387,119
34,314,69,379,116
35,307,68,366,112
36,329,72,402,123
37,340,75,422,130
38,288,63,405,124
39,281,62,389,119
40,301,66,415,127
41,311,69,430,132
42,364,79,461,142
43,398,87,442,136
44,422,92,408,125
45,439,96,384,118
46,456,99,370,114
47,381,83,341,105
48,367,80,305,94
49,356,77,282,86
50,346,75,265,81
51,348,76,354,109
52,332,72,322,99
53,352,77,354,109
54,368,80,377,116
55,320,70,376,115
56,311,68,358,110
57,335,73,391,120
58,348,76,410,126
59,294,64,402,123
60,286,62,382,117
61,308,67,407,125
62,320,70,422,130
63,363,79,450,138
64,401,88,435,134
65,430,94,404,124
66,451,99,381,117
67,465,102,361,111
68,389,85,337,103
69,374,82,292,90
70,361,79,262,80
71,349,76,236,72
72,356,78,347,106
73,340,74,314,96
74,353,77,346,106
75,365,80,370,114
76,327,72,366,112
77,320,70,353,108
78,337,74,384,118
79,348,76,403,124
80,302,66,389,119
81,297,65,377,116
82,314,69,401,123
83,326,71,416,128
84,375,104,448,138
85,410,114,432,133
86,436,121,397,122
87,457,127,372,114
88,469,130,352,108
89,391,108,331,102
90,374,104,280,86
91,361,100,245,75
92,349,97,216,66
93,360,100,342,105
94,345,95,308,94
95,364,101,341,105
96,378,105,366,112
97,333,92,364,112
98,329,91,346,106
99,349,97,377,116
100,358,99,396,122
101,308,85,390,120
102,307,85,372,114
103,325,90,394,121
104,334,92,408,125
105,381,89,448,138
106,415,97,427,131
107,442,103,392,120
108,465,109,369,113
109,479,112,347,106
110,396,93,323,99
111,379,89,271,83
112,367,86,239,73
113,354,83,211,65
114,364,85,335,103
115,353,83,304,93
116,376,88,341,105
117,389,91,366,112
118,337,79,356,109
119,336,79,341,105
120,360,84,377,116
121,368,86,394,121
122,312,73,382,117
123,314,73,367,113
124,335,78,392,120
125,343,80,405,124
126,385,90,450,138
127,420,99,428,131
128,447,105,393,121
129,470,110,367,113
130,485,114,346,106
131,403,95,323,99
132,388,91,272,83
133,377,88,240,74
134,365,86,213,65
135,373,88,334,102
136,362,85,303,93
137,380,89,338,104
138,393,92,364,112
139,347,81,355,109
140,345,81,339,104
141,364,85,371,114
142,372,87,390,120
143,323,76,380,117
144,326,76,366,112
145,344,81,389,119
146,352,83,402,123
147,385,90,450,138
148,420,99,428,131
149,446,105,394,121
150,470,110,368,113
151,486,114,348,107
152,401,94,323,99
153,386,91,272,83
154,376,88,241,74
155,365,86,215,66
156,371,87,335,103
157,361,85,304,93
158,380,89,341,105
159,392,92,366,112
160,345,81,356,109
161,343,80,342,105
162,364,85,374,115
163,373,88,392,120
164,322,75,382,117
165,324,76,372,114
166,344,81,394,121
167,352,83,405,124
168,390,92,450,138
169,425,100,427,131
170,451,106,391,120
171,473,111,365,112
172,489,115,344,106
173,409,96,324,99
174,394,92,272,83
175,384,90,240,74
176,374,88,214,65
177,380,89,336,103
178,367,86,301,92
179,385,90,336,103
180,396,93,362,111
181,354,83,357,110
182,350,82,343,105
183,370,87,378,116
184,379,89,395,121
185,330,77,382,117
186,330,77,371,114
187,349,82,394,121
188,357,84,406,125
189,392,91,450,138
190,425,99,427,131
191,450,105,390,120
192,470,110,364,112
193,481,112,342,105
194,407,95,325,100
195,393,92,274,84
196,383,89,243,74
197,373,87,217,66
198,378,88,337,103
199,370,86,301,92
200,391,91,338,104
201,402,94,366,112
202,353,82,359,110
203,352,82,340,104
204,374,87,375,115
205,381,89,395,121
206,329,77,384,118
207,332,77,367,113
208,351,82,391,120
209,357,83,405,124
210,392,90,449,138
211,426,98,425,131
212,450,104,390,120
213,469,108,365,112
214,480,111,345,106
215,407,94,324,99
216,394,91,277,85
217,383,88,247,76
218,372,86,221,68
219,379,87,336,103
220,370,85,302,93
221,389,89,337,103
222,401,92,362,111
223,354,81,357,110
224,352,81,340,104
225,373,86,373,115
226,382,88,391,120
227,331,76,381,117
228,332,76,368,113
229,351,81,391,120
230,358,82,403,124
231,389,89,449,138
232,422,97,427,131
233,444,102,392,120
234,463,107,366,112
235,473,109,344,106
236,405,93,325,100
237,390,90,277,85
238,379,87,247,76
239,367,84,222,68
240,377,87,337,103
241,365,84,304,93
242,384,88,340,104
243,396,91,365,112
244,352,81,357,110
245,347,80,342,105
246,368,85,375,115
247,378,87,390,120
248,330,76,382,117
249,328,75,370,114
250,348,80,393,121
251,356,82,403,124
252,387,89,450,138
253,419,97,426,131
254,443,102,392,120
255,463,107,367,113
256,473,109,345,106
257,402,93,326,100
258,388,90,277,85
259,377,87,247,76
260,366,84,223,68
261,374,86,338,104
262,362,83,302,93
263,380,88,336,103
264,392,90,360,111
265,350,81,358,110
266,346,80,342,105
267,366,84,374,115
268,374,86,389,119
269,328,76,382,117
270,328,76,369,113
271,345,80,392,120
272,352,81,402,123
273,386,89,451,139
274,419,97,428,131
275,442,102,393,121
276,460,106,368,113
277,468,108,346,106
278,401,93,327,100
279,385,89,278,85
280,373,86,248,76
281,362,83,224,69
282,372,86,339,104
283,359,83,304,93
284,377,87,337,103
285,389,90,362,111
286,348,80,360,111
287,344,79,344,106
288,364,84,376,115
289,372,86,392,120
290,325,75,384,118
291,326,75,371,114
292,344,79,393,121
293,351,81,405,124
294,386,89,450,138
295,419,96,427,131
296,442,102,393,121
297,460,106,368,113
298,468,108,345,106
299,401,92,326,100
300,385,89,278,85
301,374,86,248,76
302,362,83,223,68
303,372,86,338,104
304,359,83,304,93
305,378,87,337,103
306,389,89,362,111
307,347,80,359,110
308,344,79,343,105
309,364,84,376,115
310,373,86,391,120
311,324,74,382,117
312,325,75,368,113
313,343,79,392,120
314,350,80,403,124
315,387,89,451,139
316,421,97,428,131
317,443,102,393,121
318,461,106,367,113
319,468,108,346,106
320,399,92,328,101
321,384,89,278,85
322,372,86,247,76
323,360,83,222,68
324,372,86,341,105
325,360,83,306,94
326,380,88,339,104
327,395,91,365,112
328,348,80,362,111
329,342,79,345,106
330,366,84,374,115
331,378,87,392,120
332,326,75,387,119
333,324,75,372,114
334,344,79,392,120
335,355,82,405,124
336,387,89,449,138
337,419,97,427,131
338,441,102,392,120
339,459,106,367,113
340,467,108,345,106
341,398,92,325,100
342,383,88,276,85
343,371,86,246,75
344,360,83,221,68
345,371,86,339,104
346,357,82,304,93
347,376,87,339,104
348,390,90,364,112
349,347,80,361,111
350,342,79,345,106
351,364,84,379,116
352,374,86,396,122
353,324,75,387,119
354,322,74,372,114
355,342,79,396,122
356,351,81,410,126
357,383,88,449,138
358,416,96,427,131
359,439,101,395,121
360,457,105,369,113
361,467,107,346,106
362,397,91,326,100
363,381,88,277,85
364,370,85,247,76
365,357,82,223,68
366,369,85,339,104
367,355,82,305,94
368,374,86,339,104
369,387,89,362,111
370,344,79,362,111
371,338,78,347,106
372,360,83,379,116
373,371,85,395,121
374,322,74,388,119
375,319,73,375,115
376,339,78,397,122
377,349,80,408,125
378,382,88,449,138
379,415,95,428,131
380,438,101,396,122
381,457,105,370,114
382,467,107,347,106
383,397,91,326,100
384,381,88,277,85
385,370,85,247,76
386,357,82,222,68
387,369,85,339,104
388,355,82,306,94
389,374,86,339,104
390,387,89,362,111
391,344,79,361,111
392,337,77,348,107
393,360,83,380,117
394,371,85,394,121
395,322,74,387,119
396,318,73,375,115
397,338,78,398,122
398,348,80,408,125
399,380,87,448,138
400,413,95,428,131
401,438,101,395,121
402,458,105,370,114
403,468,108,348,107
404,394,91,326,100
405,379,87,276,85
406,367,84,246,75
407,356,82,221,68
408,366,84,338,104
409,353,81,306,94
410,371,85,339,104
411,384,88,362,111
412,341,78,359,110
413,336,77,347,106
414,357,82,377,116
415,367,84,393,121
416,319,73,384,118
417,317,73,374,115
418,336,77,397,122
419,345,79,408,125
420,379,88,456,140
421,412,95,434,133
422,436,101,400,123
423,456,106,375,115
424,467,108,354,109
425,393,91,331,102
426,379,88,282,86
427,368,85,251,77
428,356,82,225,69
429,364,84,344,106
430,349,81,310,95
431,368,85,344,106
432,381,88,366,112
433,339,78,365,112
434,334,77,352,108
435,355,82,384,118
436,365,84,399,123
437,317,73,390,120
438,315,73,378,116
439,334,77,401,123
440,343,79,412,127
441,377,88,456,140
442,410,96,436,134
443,434,101,403,124
444,454,106,378,116
445,468,109,357,110
446,392,91,331,102
447,377,88,280,86
448,366,85,249,76
449,354,82,223,68
450,363,85,343,105
451,349,81,312,96
452,367,86,348,107
453,380,89,369,113
454,337,78,365,112
455,333,78,353,108
456,355,83,386,119
457,365,85,400,123
458,315,73,391,120
459,315,73,380,117
460,334,78,404,124
461,342,80,415,127
462,377,88,458,141
463,410,96,436,134
464,433,101,403,124
465,453,106,378,116
466,467,109,357,110
467,392,92,331,102
468,377,88,281,86
469,366,86,249,76
470,354,83,224,69
471,362,85,343,105
472,348,81,313,96
473,367,86,349,107
474,380,89,371,114
475,337,79,366,112
476,332,78,354,109
477,354,83,387,119
478,365,85,401,123
479,315,74,392,120
480,313,73,382,117
481,333,78,406,125
482,342,80,416,128
483,378,89,457,140
484,411,96,436,134
485,434,102,403,124
486,454,107,378,116
487,470,110,358,110
488,392,92,330,101
489,376,88,279,86
490,364,85,247,76
491,352,83,220,67
492,362,85,343,105
493,348,82,311,95
494,367,86,347,106
495,380,89,372,114
496,337,79,366,112
497,331,78,352,108
498,351,82,385,118
499,361,85,402,123
500,314,74,393,121
501,312,73,381,117
502,330,77,404,124
503,339,79,416,128
504,376,90,459,141
505,408,97,437,134
506,431,103,404,124
507,453,108,382,117
508,473,113,366,112
509,391,93,331,102
510,374,89,276,85
511,360,86,243,74
512,346,82,216,66
513,360,86,345,106
514,345,82,318,98
515,365,87,357,110
516,380,91,382,117
517,334,80,367,113
518,329,78,359,110
519,351,84,394,121
520,362,86,409,126
521,311,74,392,120
522,310,74,385,118
523,329,78,410,126
524,339,81,420,129
525,375,90,463,142
526,409,98,441,135
527,431,104,408,125
528,451,108,385,118
529,477,115,371,114
530,392,94,333,102
531,376,90,278,85
532,363,87,243,74
533,349,84,216,66
534,362,87,347,106
535,346,83,319,98
536,364,87,355,109
537,378,91,379,116
538,336,81,369,113
539,328,79,358,110
540,350,84,391,120
541,363,87,407,125
542,314,75,395,121
543,310,74,384,118
544,329,79,408,125
545,342,82,419,129
546,374,90,465,143
547,408,98,442,136
548,430,104,409,126
549,452,109,386,119
550,476,115,374,115
551,393,95,334,102
552,378,91,279,86
553,364,88,245,75
554,348,84,218,67
555,362,87,347,106
556,346,83,318,98
557,365,88,359,110
558,380,92,383,118
559,335,81,369,113
560,328,79,359,110
561,351,85,395,121
562,363,87,410,126
563,312,75,395,121
564,307,74,386,119
565,328,79,411,126
566,339,82,421,129
567,374,89,462,142
568,407,97,442,136
569,429,103,409,126
570,451,108,385,118
571,477,114,372,114
572,393,94,333,102
573,378,90,278,85
574,365,87,245,75
575,351,84,218,67
576,362,87,345,106
577,349,83,317,97
578,368,88,355,109
579,380,91,378,116
580,336,80,367,113
581,329,79,357,110
582,351,84,392,120
583,362,87,405,124
584,312,75,393,121
585,309,74,384,118
586,329,79,408,125
587,339,81,418,128
588,374,89,463,142
589,408,98,442,136
590,430,103,408,125
591,452,108,385,118
592,478,115,373,115
593,393,94,333,102
594,379,91,279,86
595,366,88,245,75
596,351,84,218,67
597,363,87,346,106
598,349,83,316,97
599,368,88,354,109
600,380,91,378,116
601,336,80,368,113
602,329,79,357,110
603,351,84,391,120
604,362,87,405,124
605,313,75,394,121
606,310,74,385,118
607,330,79,409,126
608,340,81,419,129
609,377,90,461,142
610,413,99,439,135
611,435,104,404,124
612,457,109,381,117
613,482,115,369,113
614,394,94,332,102
615,379,90,278,85
616,367,88,244,75
617,354,84,217,66
618,364,87,347,106
619,349,83,316,97
620,368,88,353,108
621,384,92,380,117
622,338,81,369,113
623,332,79,356,109
624,355,85,389,119
625,369,88,409,126
626,317,76,395,121
627,314,75,384,118
628,335,80,408,125
629,348,83,421,129
630,378,90,461,142
631,412,98,438,135
632,436,103,403,124
633,460,109,380,117
634,484,115,365,112
635,397,94,332,102
636,384,91,280,86
637,373,88,247,76
638,361,86,221,68
639,367,87,345,106
640,354,84,313,96
641,372,88,349,107
642,384,91,374,115
643,341,81,366,112
644,335,79,353,108
645,356,84,386,119
646,366,87,404,124
647,318,75,392,120
648,315,75,381,117
649,334,79,405,124
650,345,82,418,128
651,380,90,458,141
652,414,98,438,135
653,437,103,404,124
654,459,109,381,117
655,484,114,366,112
656,398,94,330,101
657,383,90,278,85
658,372,88,245,75
659,360,85,218,67
660,369,87,343,105
661,356,84,313,96
662,374,88,352,108
663,387,91,377,116
664,343,81,364,112
665,338,80,351,108
666,359,85,387,119
667,370,87,403,124
668,319,75,390,120
669,318,75,379,116
670,338,80,404,124
671,348,82,415,127
672,381,91,459,141
673,415,99,437,134
674,438,104,401,123
675,462,110,379,116
676,486,116,365,112
677,398,95,329,101
678,384,91,277,85
679,372,88,244,75
680,360,86,218,67
681,369,88,343,105
682,356,85,311,95
683,375,89,349,107
684,386,92,374,115
685,343,81,365,112
686,337,80,350,107
687,359,85,385,118
688,369,88,403,124
689,320,76,393,121
690,317,75,380,117
691,338,80,404,124
692,347,82,417,128
693,380,90,459,141
694,415,98,437,134
695,438,104,401,123
696,461,109,379,116
697,485,115,366,112
698,398,94,331,102
699,384,91,278,85
700,372,88,245,75
701,359,85,218,67
702,369,87,345,106
703,357,85,314,96
704,377,89,353,108
705,390,92,379,116
706,343,81,368,113
707,338,80,353,108
708,362,86,389,119
709,374,89,408,125
710,320,76,394,121
711,318,75,381,117
712,340,81,407,125
713,351,83,420,129
714,379,90,459,141
715,414,98,437,134
716,438,104,402,123
717,461,110,380,117
718,484,115,367,113
719,398,95,333,102
720,383,91,277,85
721,372,88,243,74
722,360,86,216,66
723,368,87,346,106
724,356,85,312,96
725,375,89,349,107
726,388,92,375,115
727,342,81,368,113
728,339,81,353,108
729,360,86,387,119
730,370,88,406,125
731,318,76,393,121
732,318,76,381,117
733,338,80,405,124
734,347,82,418,128
735,376,89,460,141
736,410,98,439,135
737,434,103,403,124
738,458,109,380,117
739,483,115,368,113
740,396,94,333,102
741,382,91,278,85
742,369,88,245,75
743,357,85,218,67
744,366,87,345,106
745,354,84,313,96
746,370,88,352,108
747,383,91,377,116
748,340,81,366,112
749,335,80,355,109
750,355,84,392,120
751,366,87,407,125
752,316,75,391,120
753,315,75,384,118
754,334,79,410,126
755,344,82,421,129
756,375,89,461,142
757,410,98,440,135
758,433,103,405,124
759,457,109,381,117
760,482,115,367,113
761,397,95,333,102
762,381,91,278,85
763,369,88,245,75
764,356,85,218,67
765,367,88,345,106
766,353,84,314,96
767,369,88,353,108
768,382,91,378,116
769,340,81,366,112
770,334,80,355,109
771,354,84,392,120
772,365,87,407,125
773,316,75,391,120
774,314,75,384,118
775,333,79,410,126
776,344,82,421,129
777,377,90,462,142
778,412,98,440,135
779,434,103,405,124
780,456,109,381,117
781,480,114,368,113
782,395,94,335,103
783,380,90,280,86
784,368,87,245,75
785,354,84,218,67
786,365,87,348,107
787,351,83,316,97
788,371,88,354,109
789,385,92,381,117
790,338,80,370,114
791,332,79,357,110
792,355,84,393,121
793,367,87,411,126
794,314,75,396,122
795,311,74,383,118
796,332,79,409,126
797,343,81,422,130
798,372,89,464,143
799,406,97,441,135
800,430,103,407,125
801,453,109,383,118
802,479,115,370,114
803,391,94,336,103
804,376,90,280,86
805,363,87,247,76
806,350,84,219,67
807,361,86,349,107
808,344,82,314,96
809,360,86,350,107
810,374,89,375,115
811,335,80,371,114
812,327,78,360,111
813,346,83,393,121
814,358,86,409,126
815,312,75,397,122
816,307,73,389,119
817,325,78,413,127
818,335,80,424,130
819,371,89,466,143
820,405,97,444,136
821,428,103,408,125
822,451,108,385,118
823,477,115,371,114
824,387,93,336,103
825,372,89,281,86
826,359,86,248,76
827,346,83,221,68
828,357,86,349,107
829,342,82,317,97
830,361,87,355,109
831,374,90,377,116
832,331,79,372,114
833,326,78,361,111
834,346,83,397,122
835,356,85,409,126
836,308,74,399,123
837,305,73,390,120
838,324,78,415,127
839,334,80,424,130
840,367,88,466,143
841,403,97,443,136
842,427,103,408,125
843,452,109,384,118
844,478,115,371,114
845,387,93,335,103
846,371,89,280,86
847,359,86,246,75
848,345,83,218,67
849,356,86,348,107
850,341,82,319,98
851,361,87,359,110
852,375,90,385,118
853,329,79,371,114
854,324,78,362,111
855,346,83,398,122
856,358,86,413,127
857,307,74,398,122
858,304,73,391,120
859,325,78,416,128
860,335,81,426,131
861,368,89,467,143
862,403,98,442,136
863,427,104,407,125
864,452,110,384,118
865,478,116,371,114
866,387,94,335,103
867,371,90,279,86
868,358,87,245,75
869,344,83,218,67
870,356,86,349,107
871,341,83,318,98
872,360,87,358,110
873,374,91,383,118
874,330,80,372,114
875,323,78,362,111
876,345,84,398,122
877,357,87,412,127
878,307,74,398,122
879,303,73,391,120
880,324,78,416,128
881,335,81,425,131
882,368,89,465,143
883,403,98,442,136
884,427,104,405,124
885,450,109,382,117
886,475,115,369,113
887,385,93,331,102
888,368,89,277,85
889,356,86,244,75
890,343,83,217,66
891,355,86,345,106
892,341,83,313,96
893,361,87,352,108
894,375,91,377,116
895,328,79,368,113
896,324,78,358,110
897,346,84,394,121
898,357,87,409,126
899,303,73,395,121
900,302,73,386,119
901,323,78,412,127
902,333,81,423,130
903,364,89,466,143
904,399,97,442,136
905,422,103,404,124
906,446,109,381,117
907,471,115,367,113
908,380,93,333,102
909,363,89,276,85
910,351,86,242,74
911,338,82,214,65
912,349,85,347,106
913,337,82,315,97
914,357,87,357,110
915,372,91,386,119
916,322,78,371,114
917,319,78,357,110
918,342,83,396,122
919,354,86,418,128
920,298,73,398,122
921,297,72,386,119
922,318,78,414,127
923,329,80,429,132
924,361,88,464,143
925,396,96,439,135
926,420,102,403,124
927,444,108,381,117
928,470,114,368,113
929,379,92,329,101
930,361,88,275,84
931,348,85,241,74
932,335,81,214,65
933,348,85,344,106
934,334,81,313,96
935,354,86,355,109
936,369,90,380,117
937,321,78,367,113
938,317,77,358,110
939,339,82,396,122
940,349,85,410,126
941,296,72,394,121
942,294,71,385,118
943,315,77,412,127
944,324,79,421,129
945,364,89,465,143
946,398,97,441,135
947,421,102,404,124
948,444,108,381,117
949,470,114,367,113
950,380,92,332,102
951,363,88,276,85
952,349,85,242,74
953,335,81,214,65
954,349,85,346,106
955,332,81,312,96
956,352,86,351,108
957,366,89,377,116
958,322,78,370,114
959,315,77,357,110
960,338,82,393,121
961,350,85,409,126
962,298,72,398,122
963,294,71,386,119
964,315,77,411,126
965,326,79,422,130
966,365,89,465,143
967,398,97,442,136
968,421,103,404,124
969,444,108,381,117
970,470,115,367,113
971,380,93,331,102
972,363,89,275,84
973,349,85,241,74
974,336,82,214,65
975,348,85,345,106
976,333,81,311,95
977,353,86,351,108
978,367,90,377,116
979,321,78,369,113
980,316,77,355,109
981,338,82,392,120
982,349,85,408,125
983,298,73,397,122
984,295,72,385,118
985,316,77,411,126
986,325,79,423,130
987,361,88,467,143
988,396,97,443,136
989,420,103,406,125
990,444,109,381,117
991,471,115,367,113
992,381,93,331,102
993,364,89,276,85
994,350,86,242,74
995,337,82,215,66
996,349,85,344,106
997,334,82,311,95
998,353,86,351,108
999,366,90,375,115
1000,322,79,367,113
1001,315,77,354,109
1002,336,82,393,121
1003,347,85,407,125
1004,297,73,394,121
1005,293,72,381,117
1006,312,76,409,126
1007,322,79,420,129
1008,360,87,464,143
1009,397,96,441,135
1010,422,102,404,124
1011,445,108,380,117
1012,470,114,364,112
1013,380,92,331,102
1014,363,88,276,85
1015,349,85,243,74
1016,337,82,216,66
1017,348,84,344,106
1018,331,80,312,96
1019,347,84,349,107
1020,361,87,372,114
1021,321,78,366,112
1022,313,76,355,109
1023,334,81,391,120
1024,346,84,405,124
1025,296,72,391,120
1026,292,71,383,118
1027,311,75,409,126
1028,322,78,420,129
1029,360,87,467,143
1030,395,96,442,136
1031,420,102,406,125
1032,444,108,381,117
1033,469,114,363,111
1034,378,92,333,102
1035,362,88,279,86
1036,349,85,246,75
1037,337,82,218,67
1038,346,84,345,106
1039,331,80,313,96
1040,350,85,352,108
1041,364,88,376,115
1042,318,77,368,113
1043,313,76,356,109
1044,334,81,393,121
1045,345,84,408,125
1046,294,71,395,121
1047,291,70,385,118
1048,310,75,410,126
1049,320,78,421,129
1050,358,95,469,144
1051,394,105,444,136
1052,420,112,405,124
1053,443,118,381,117
1054,466,124,364,112
1055,377,100,335,103
1056,359,95,283,87
1057,346,92,251,77
1058,334,89,224,69
1059,345,92,348,107
1060,332,88,315,97
1061,352,94,357,110
1062,365,97,383,118
1063,317,84,371,114
1064,313,83,356,109
1065,336,89,396,122
1066,347,92,414,127
1067,292,78,398,122
1068,289,77,384,118
1069,311,83,413,127
1070,321,85,426,131
1071,357,86,468,144
1072,393,95,444,136
1073,419,101,406,125
1074,443,107,381,117
1075,465,112,363,111
1076,377,91,334,102
1077,359,86,282,86
1078,346,83,251,77
1079,334,80,224,69
1080,345,83,347,106
1081,332,80,315,97
1082,351,85,356,109
1083,364,88,383,118
1084,316,76,369,113
1085,312,75,356,109
1086,334,80,396,122
1087,346,83,414,127
1088,290,70,396,122
1089,289,69,384,118
1090,310,75,413,127
1091,321,77,427,131
1092,356,84,468,144
1093,391,92,444,136
1094,417,99,407,125
1095,438,104,381,117
1096,459,109,362,111
1097,374,88,337,103
1098,356,84,288,88
1099,344,81,260,80
1100,333,79,236,72
1101,343,81,350,107
1102,329,78,314,96
1103,349,82,353,108
1104,363,86,377,116
1105,315,74,372,114
1106,309,73,358,110
1107,332,78,394,121
1108,343,81,410,126
1109,288,68,398,122
1110,284,67,385,118
1111,305,72,411,126
1112,313,74,422,130
1113,356,82,470,144
1114,392,91,446,137
1115,417,97,409,126
1116,436,101,384,118
1117,452,105,364,112
1118,375,87,341,105
1119,359,83,296,91
1120,347,80,269,82
1121,336,78,245,75
1122,342,79,352,108
1123,328,76,316,97
1124,347,80,353,108
1125,362,84,378,116
1126,313,72,374,115
1127,305,71,355,109
1128,327,76,390,120
1129,339,78,408,125
