,cx,cxROI,cy,cyROI
0,296,65,425,197
1,336,74,410,190
2,370,81,377,174
3,392,86,354,164
4,408,89,339,157
5,329,72,305,141
6,317,69,267,123
7,309,68,247,114
8,304,66,237,109
9,293,64,312,144
10,286,63,294,136
11,300,66,332,154
12,310,68,354,164
13,260,57,328,152
14,260,57,322,149
15,277,61,360,167
16,287,63,378,175
17,230,50,348,161
18,234,51,343,159
19,250,55,372,172
20,259,57,385,178
21,301,67,428,131
22,339,75,408,125
23,374,83,373,115
24,396,88,350,107
25,401,89,336,103
26,328,73,307,94
27,312,69,267,82
28,308,68,244,75
29,308,68,236,72
30,294,65,318,98
31,287,63,289,89
32,305,67,329,101
33,316,70,354,109
34,264,58,337,103
35,261,58,321,98
36,283,63,358,110
37,291,64,378,116
38,235,52,360,111
39,235,52,344,106
40,254,56,370,114
41,261,58,384,118
42,298,65,430,199
43,337,74,412,191
44,371,82,376,174
45,395,87,352,163
46,410,90,333,154
47,331,73,311,144
48,321,70,271,125
49,310,68,247,114
50,298,65,228,105
51,298,65,319,147
52,287,63,286,132
53,302,66,322,149
54,313,69,346,160
55,268,59,337,156
56,263,58,318,147
57,280,61,355,164
58,288,63,374,173
59,238,52,359,166
60,237,52,340,157
61,254,56,367,170
62,262,57,382,177
63,301,66,426,131
64,340,75,409,126
65,372,82,373,115
66,396,87,349,107
67,411,90,333,102
68,332,73,308,94
69,319,70,267,82
70,310,68,240,74
71,301,66,219,67
72,299,66,318,98
73,289,63,282,86
74,305,67,319,98
75,315,69,343,105
76,269,59,337,103
77,265,58,315,97
78,284,62,352,108
79,293,64,373,115
80,240,53,360,111
81,239,52,338,104
82,258,57,365,112
83,267,59,382,117
84,303,86,418,196
85,344,98,404,190
86,375,107,371,174
87,403,115,348,163
88,420,120,326,153
89,334,95,299,140
90,320,91,245,115
91,308,88,207,97
92,297,84,176,82
93,299,85,309,145
94,291,83,278,130
95,308,88,317,149
96,320,91,345,162
97,269,76,330,155
98,268,76,312,146
99,287,82,349,164
100,298,85,371,174
101,243,69,356,167
102,244,69,339,159
103,263,75,366,172
104,273,78,383,180
105,310,91,422,208
106,350,103,403,199
107,384,113,366,180
108,417,122,343,169
109,444,130,325,160
110,341,100,296,146
111,325,95,238,117
112,312,91,200,98
113,297,87,169,83
114,309,91,305,150
115,301,88,276,136
116,318,93,321,158
117,328,96,348,172
118,278,81,325,160
119,277,81,308,152
120,297,87,349,172
121,305,89,369,182
122,249,73,349,172
123,251,73,333,164
124,271,79,364,179
125,278,81,379,187
126,310,92,425,210
127,349,103,404,199
128,383,113,367,181
129,416,123,341,168
130,444,131,324,160
131,342,101,298,147
132,326,96,237,117
133,312,92,199,98
134,299,88,169,83
135,310,92,308,152
136,301,89,276,136
137,318,94,322,159
138,329,97,351,173
139,279,82,327,161
140,276,81,311,153
141,296,87,354,175
142,307,91,374,184
143,250,74,350,173
144,250,74,335,165
145,269,79,366,180
146,278,82,380,187
147,306,91,428,199
148,348,104,405,189
149,383,114,368,171
150,420,125,344,160
151,455,136,335,156
152,341,102,295,137
153,325,97,236,110
154,311,93,199,92
155,296,88,169,78
156,308,92,306,142
157,300,89,276,128
158,316,94,322,150
159,326,97,350,163
160,278,83,326,152
161,276,82,312,145
162,296,88,354,165
163,305,91,375,175
164,250,74,349,162
165,250,74,336,156
166,269,80,366,170
167,279,83,381,177
168,306,91,429,218
169,347,103,406,206
170,380,113,370,188
171,415,124,347,176
172,451,134,338,172
173,340,101,296,150
174,325,97,236,120
175,311,93,199,101
176,296,88,170,86
177,309,92,307,156
178,298,89,276,140
179,314,93,321,163
180,325,97,347,176
181,279,83,327,166
182,273,81,313,159
183,293,87,353,179
184,304,90,371,189
185,251,75,351,178
186,247,73,339,172
187,267,79,368,187
188,277,82,380,193
189,305,91,430,217
190,347,104,409,207
191,380,114,370,187
192,414,124,347,175
193,448,134,338,171
194,339,101,296,150
195,325,97,236,119
196,311,93,198,100
197,297,89,169,85
198,306,92,308,156
199,295,88,277,140
200,309,92,322,163
201,321,96,351,177
202,276,83,328,166
203,272,81,314,159
204,290,87,355,179
205,300,90,376,190
206,248,74,351,177
207,247,74,338,171
208,265,79,368,186
209,275,82,382,193
210,306,92,434,219
211,347,105,411,207
212,380,115,372,188
213,414,125,349,176
214,448,136,341,172
215,340,103,296,149
216,325,98,236,119
217,312,94,199,100
218,298,90,169,85
219,307,93,307,155
220,298,90,276,139
221,315,95,320,161
222,326,99,346,174
223,278,84,328,165
224,274,83,313,158
225,295,89,355,179
226,305,92,373,188
227,250,75,351,177
228,250,75,338,170
229,268,81,368,186
230,277,84,381,192
231,307,86,435,219
232,348,97,411,207
233,381,106,371,187
234,415,116,349,176
235,449,125,342,172
236,341,95,298,150
237,327,91,237,119
238,314,88,200,101
239,301,84,169,85
240,309,86,309,156
241,298,83,277,140
242,315,88,323,163
243,326,91,353,178
244,279,78,330,166
245,275,77,315,159
246,296,83,357,180
247,306,85,379,191
248,251,70,355,179
249,250,70,340,171
250,270,75,370,187
251,279,78,385,194
252,307,86,436,220
253,349,98,412,208
254,381,107,372,188
255,415,116,349,176
256,449,126,343,173
257,341,95,298,150
258,327,91,238,120
259,314,88,200,101
260,300,84,170,85
261,309,86,310,156
262,299,84,277,140
263,315,88,323,163
264,326,91,352,177
265,280,78,331,167
266,276,77,315,159
267,296,83,358,180
268,306,86,380,192
269,252,70,355,179
270,250,70,340,171
271,270,75,371,187
272,279,78,386,195
273,308,93,434,220
274,349,105,410,208
275,382,115,372,189
276,418,126,350,177
277,452,137,344,174
278,343,103,298,151
279,329,99,237,120
280,315,95,199,101
281,302,91,170,86
282,311,94,310,157
283,301,91,279,141
284,317,96,324,164
285,330,100,349,177
286,282,85,331,168
287,276,83,317,161
288,296,89,357,181
289,308,93,374,190
290,255,77,356,180
291,250,75,345,175
292,269,81,373,189
293,280,84,385,195
294,309,93,432,217
295,350,105,410,206
296,384,116,371,187
297,417,126,348,175
298,450,136,341,171
299,343,103,297,149
300,328,99,236,118
301,316,95,199,100
302,302,91,169,85
303,311,94,309,155
304,301,91,279,140
305,317,95,324,163
306,328,99,352,177
307,281,84,330,166
308,276,83,315,158
309,296,89,357,179
310,306,92,377,190
311,253,76,354,178
312,252,76,340,171
313,271,81,371,187
314,280,84,385,194
315,309,92,429,216
316,351,105,406,205
317,384,115,368,186
318,417,125,346,174
319,451,135,341,172
320,342,102,294,148
321,327,98,234,118
322,315,94,198,100
323,302,90,169,85
324,310,93,306,154
325,301,90,277,140
326,318,95,323,163
327,329,98,349,176
328,281,84,326,164
329,278,83,314,158
330,299,89,356,179
331,309,92,373,188
332,253,75,349,176
333,253,75,340,171
334,273,81,370,187
335,282,84,382,193
336,309,86,432,217
337,350,97,407,204
338,383,107,368,185
339,415,116,345,173
340,449,125,339,170
341,342,95,297,149
342,327,91,236,118
343,315,88,198,99
344,301,84,169,84
345,311,86,309,155
346,302,84,279,140
347,319,89,325,163
348,330,92,351,176
349,282,78,330,165
350,278,77,315,158
351,299,83,357,179
352,308,86,374,188
353,253,70,354,177
354,251,70,341,171
355,272,76,371,186
356,281,78,383,192
357,309,86,433,217
358,350,97,408,204
359,382,106,369,185
360,414,115,346,173
361,448,125,340,170
362,342,95,297,148
363,327,91,237,118
364,315,88,199,99
365,301,84,169,84
366,310,86,308,154
367,302,84,278,139
368,319,89,325,162
369,329,92,352,176
370,281,78,329,164
371,278,77,316,158
372,299,83,359,179
373,307,85,376,188
374,252,70,353,176
375,252,70,341,170
376,272,76,372,186
377,280,78,384,192
378,308,85,433,217
379,349,97,409,205
380,381,106,370,186
381,414,115,347,174
382,448,124,340,170
383,342,95,299,150
384,326,90,238,119
385,314,87,200,100
386,301,83,170,85
387,310,86,310,155
388,300,83,279,140
389,317,88,324,162
390,328,91,351,176
391,280,78,331,166
392,276,76,315,158
393,296,82,357,179
394,305,85,376,189
395,252,70,354,177
396,250,69,340,170
397,269,75,370,186
398,278,77,384,193
399,307,85,433,219
400,348,97,409,207
401,382,106,370,187
402,416,116,348,176
403,450,125,340,172
404,343,95,298,151
405,328,91,238,120
406,315,87,200,101
407,301,83,169,85
408,310,86,309,156
409,301,83,278,140
410,318,88,324,164
411,328,91,350,177
412,280,78,328,166
413,276,76,314,159
414,295,82,355,179
415,304,84,373,189
416,251,70,351,177
417,250,69,338,171
418,268,74,367,186
419,277,77,380,192
420,309,93,433,218
421,349,105,411,207
422,382,115,372,187
423,415,125,349,175
424,450,136,341,171
425,344,104,298,150
426,329,99,237,119
427,316,95,200,100
428,303,91,170,85
429,311,94,308,155
430,303,91,278,140
431,319,96,324,163
432,329,99,351,176
433,280,84,327,164
434,278,84,317,159
435,297,89,360,181
436,306,92,376,189
437,251,75,349,175
438,252,76,340,171
439,270,81,371,187
440,278,84,382,192
441,309,86,435,219
442,350,98,410,206
443,383,107,370,186
444,417,116,348,175
445,450,126,341,171
446,344,96,297,149
447,329,92,237,119
448,316,88,200,100
449,302,84,170,85
450,311,87,308,155
451,303,84,277,139
452,319,89,324,163
453,330,92,351,176
454,280,78,328,165
455,278,77,317,159
456,297,83,359,180
457,307,86,377,190
458,251,70,350,176
459,251,70,340,171
460,269,75,370,186
461,277,77,382,192
462,311,86,434,218
463,352,98,408,205
464,384,107,370,186
465,417,116,348,175
466,452,126,342,172
467,344,96,298,150
468,330,92,237,119
469,317,88,200,100
470,303,84,169,85
471,311,86,309,155
472,303,84,280,141
473,319,89,325,163
474,330,92,352,177
475,281,78,329,165
476,277,77,318,160
477,298,83,359,180
478,308,86,377,190
479,252,70,352,177
480,251,70,341,171
481,270,75,370,186
482,279,78,383,193
483,311,94,434,218
484,352,106,410,206
485,385,116,372,187
486,419,127,349,175
487,452,137,341,171
488,345,104,298,150
489,331,100,238,119
490,318,96,200,100
491,304,92,170,85
492,313,94,309,155
493,304,92,280,141
494,320,97,326,164
495,331,100,351,176
496,283,85,329,165
497,278,84,318,160
498,299,90,359,180
499,309,93,375,189
500,254,76,351,176
501,253,76,342,172
502,273,82,371,187
503,283,85,383,193
504,311,93,431,216
505,353,106,409,205
506,385,115,371,186
507,417,125,349,175
508,451,135,343,172
509,345,103,298,149
510,330,99,237,119
511,318,95,200,100
512,305,91,170,85
513,312,93,309,155
514,305,91,283,142
515,321,96,328,164
516,330,99,354,177
517,282,84,329,165
518,281,84,319,160
519,300,90,360,181
520,308,92,378,190
521,252,75,352,176
522,254,76,343,172
523,273,82,373,187
524,282,84,385,193
525,311,94,435,218
526,352,106,412,206
527,383,116,373,187
528,416,126,350,175
529,450,136,344,172
530,346,105,299,149
531,331,100,239,119
532,318,96,200,100
533,304,92,170,85
534,315,95,311,155
535,304,92,280,140
536,321,97,326,163
537,331,100,347,173
538,285,86,331,165
539,280,85,317,158
540,300,91,359,179
541,309,93,373,187
542,256,77,355,177
543,254,77,342,171
544,273,82,372,186
545,281,85,383,192
546,311,94,434,218
547,352,106,411,206
548,385,116,373,187
549,418,126,350,175
550,451,136,343,172
551,344,104,299,150
552,330,99,239,120
553,318,96,201,101
554,304,91,171,85
555,312,94,310,155
556,305,92,281,141
557,321,97,327,164
558,330,99,352,176
559,282,85,330,165
560,279,84,316,158
561,300,90,358,179
562,309,93,376,189
563,253,76,352,176
564,253,76,340,170
565,273,82,370,186
566,281,84,383,192
567,311,94,434,217
568,352,106,410,205
569,385,116,373,187
570,417,126,349,174
571,450,136,342,171
572,344,104,300,150
573,330,99,240,120
574,318,96,202,101
575,304,91,171,85
576,313,94,311,155
577,305,92,281,140
578,321,97,326,163
579,330,99,352,176
580,283,85,332,166
581,280,84,317,158
582,300,90,359,179
583,309,93,376,188
584,255,77,355,177
585,254,76,342,171
586,274,82,371,186
587,281,84,384,192
588,312,93,432,215
589,353,105,409,203
590,384,115,370,184
591,417,125,348,173
592,449,134,342,170
593,344,103,299,149
594,329,98,238,118
595,317,95,202,100
596,304,91,172,85
597,312,93,311,155
598,305,91,283,141
599,321,96,327,163
600,332,99,353,176
601,283,84,331,165
602,281,84,319,159
603,301,90,360,179
604,311,93,380,189
605,255,76,355,177
606,256,76,344,171
607,275,82,374,186
608,284,85,388,193
609,309,92,431,217
610,352,105,410,207
611,384,114,373,188
612,417,124,350,176
613,451,134,343,173
614,345,102,296,149
615,330,98,238,120
616,317,94,202,102
617,304,90,173,87
618,312,93,307,155
619,302,90,280,141
620,316,94,324,163
621,325,96,349,176
622,281,83,328,165
623,279,83,317,160
624,296,88,358,180
625,304,90,375,189
626,253,75,351,177
627,254,75,341,172
628,271,80,370,187
629,279,83,382,193
630,310,94,437,218
631,351,106,415,207
632,383,116,375,187
633,415,126,351,175
634,448,136,342,171
635,344,104,301,150
636,330,100,241,120
637,318,96,203,101
638,305,92,172,86
639,312,94,312,156
640,304,92,280,140
641,321,97,324,162
642,331,100,353,176
643,282,85,331,165
644,281,85,316,158
645,299,90,358,179
646,308,93,380,190
647,253,76,353,176
648,256,77,338,169
649,273,82,367,183
650,280,85,383,191
651,313,94,434,216
652,352,106,411,204
653,385,116,373,185
654,417,125,351,175
655,450,135,344,171
656,345,104,300,149
657,331,99,239,119
658,318,95,202,100
659,305,91,172,85
660,312,94,310,154
661,303,91,281,140
662,320,96,324,161
663,332,100,349,174
664,282,85,330,164
665,279,84,318,158
