,cx,cxROI,cy,cyROI
0,367,84,419,129
1,400,92,402,123
2,421,97,374,115
3,439,101,356,109
4,450,103,339,104
5,381,87,300,92
6,360,82,248,76
7,345,79,214,65
8,331,76,187,57
9,350,80,315,97
10,332,76,282,86
11,350,80,313,96
12,366,84,338,104
13,326,75,339,104
14,314,72,320,98
15,335,77,349,107
16,349,80,368,113
17,306,70,367,113
18,296,68,351,108
19,315,72,373,115
20,329,75,387,119
21,373,88,425,131
22,407,96,406,125
23,431,102,377,116
24,451,106,359,110
25,469,111,344,106
26,392,92,302,93
27,373,88,246,75
28,358,84,212,65
29,344,81,185,57
30,364,86,316,97
31,346,81,287,88
32,364,86,318,98
33,379,89,337,103
34,340,80,338,104
35,329,77,324,99
36,350,82,354,109
37,363,85,368,113
38,319,75,364,112
39,313,74,354,109
40,332,78,376,115
41,344,81,386,119
42,383,90,428,131
43,416,98,407,125
44,436,103,375,115
45,456,108,357,110
46,478,113,347,106
47,398,94,301,92
48,380,90,248,76
49,366,86,215,66
50,351,83,188,57
51,368,87,315,97
52,354,84,287,88
53,375,89,323,99
54,388,92,348,107
55,344,81,339,104
56,335,79,324,99
57,358,85,356,109
58,370,87,374,115
59,323,76,367,113
60,317,75,354,109
61,338,80,375,115
62,349,82,387,119
63,384,91,428,131
64,419,99,405,124
65,440,104,375,115
66,459,109,356,109
67,480,114,346,106
68,401,95,300,92
69,383,90,248,76
70,369,87,215,66
71,353,83,189,58
72,372,88,315,97
73,356,84,286,88
74,375,89,322,99
75,389,92,346,106
76,348,82,338,104
77,337,80,324,99
78,361,85,358,110
79,374,88,375,115
80,328,77,364,112
81,320,76,352,108
82,341,80,376,115
83,355,84,387,119
84,387,91,432,133
85,420,99,409,126
86,441,104,379,116
87,459,108,359,110
88,478,113,346,106
89,406,96,304,93
90,389,92,253,78
91,375,88,220,67
92,360,85,194,59
93,376,89,317,97
94,361,85,286,88
95,380,89,321,98
96,392,92,346,106
97,351,83,339,104
98,342,80,322,99
99,363,85,353,108
100,373,88,371,114
101,330,78,366,112
102,325,76,353,108
103,343,81,374,115
104,352,83,384,118
105,387,91,431,132
106,420,99,410,126
107,442,104,380,117
108,460,108,358,110
109,479,113,344,106
110,405,95,305,94
111,388,91,253,78
112,376,88,220,67
113,361,85,193,59
114,376,88,318,98
115,361,85,287,88
116,380,89,322,99
117,392,92,345,106
118,352,83,340,104
119,342,80,322,99
120,363,85,353,108
121,374,88,369,113
122,330,77,365,112
123,324,76,352,108
124,343,80,373,115
125,353,83,383,118
126,386,91,433,133
127,418,98,413,127
128,438,103,383,118
129,456,107,363,111
130,474,112,349,107
131,403,95,307,94
132,387,91,254,78
133,373,88,221,68
134,358,84,195,60
135,375,88,321,98
136,358,84,290,89
137,376,89,322,99
138,391,92,345,106
139,351,83,343,105
140,339,80,328,101
141,361,85,359,110
142,374,88,375,115
143,331,78,370,114
144,321,75,358,110
145,340,80,379,116
146,353,83,390,120
147,385,91,436,134
148,417,98,416,128
149,436,103,386,119
150,452,106,365,112
151,471,111,351,108
152,401,94,309,95
153,385,91,257,79
154,370,87,223,68
155,356,84,197,60
156,372,88,322,99
157,356,84,290,89
158,375,88,324,99
159,390,92,349,107
160,348,82,344,106
161,339,80,328,101
162,361,85,359,110
163,373,88,377,116
164,327,77,371,114
165,322,76,357,110
166,341,80,378,116
167,352,83,391,120
168,384,90,436,134
169,417,98,416,128
170,438,103,386,119
171,454,107,365,112
172,471,111,351,108
173,402,95,310,95
174,385,91,257,79
175,370,87,224,69
176,355,84,197,60
177,373,88,323,99
178,357,84,290,89
179,375,88,324,99
180,388,91,349,107
181,348,82,344,106
182,338,80,327,100
183,360,85,358,110
184,371,87,376,115
185,327,77,370,114
186,321,75,357,110
187,339,80,379,116
188,350,82,390,120
189,383,91,438,135
190,416,99,416,128
191,437,104,384,118
192,455,108,364,112
193,474,112,352,108
194,400,95,309,95
195,383,91,257,79
196,368,87,224,69
197,353,84,199,61
198,372,88,322,99
199,355,84,292,90
200,373,88,329,101
201,386,91,352,108
202,347,82,344,106
203,336,80,331,102
204,358,85,366,112
205,370,88,381,117
206,325,77,370,114
207,319,76,362,111
208,338,80,386,119
209,349,83,396,122
210,384,91,439,135
211,416,99,415,127
212,437,104,384,118
213,455,108,365,112
214,474,113,352,108
215,401,95,309,95
216,383,91,257,79
217,368,87,225,69
218,353,84,199,61
219,372,88,322,99
220,356,85,291,89
221,374,89,329,101
222,387,92,352,108
223,347,82,344,106
224,336,80,331,102
225,358,85,365,112
226,370,88,381,117
227,325,77,370,114
228,318,76,361,111
229,338,80,386,119
230,349,83,396,122
231,384,91,439,135
232,418,99,417,128
233,438,104,385,118
234,457,108,365,112
235,479,113,352,108
236,402,95,311,95
237,384,91,259,79
238,369,87,226,69
239,354,84,200,61
240,373,88,324,99
241,356,84,293,90
242,374,88,327,100
243,386,91,349,107
244,348,82,346,106
245,337,80,331,102
246,359,85,363,111
247,370,87,379,116
248,327,77,372,114
249,320,76,360,111
250,339,80,383,118
251,349,82,394,121
252,382,90,436,134
253,416,98,415,127
254,439,103,385,118
255,460,108,364,112
256,482,113,353,108
257,402,94,310,95
258,384,90,258,79
259,369,87,225,69
260,355,83,199,61
261,373,88,324,99
262,357,84,294,90
263,375,88,327,100
264,388,91,349,107
265,348,82,345,106
266,337,79,331,102
267,358,84,362,111
268,370,87,377,116
269,326,76,370,114
270,320,75,359,110
271,338,79,382,117
272,349,82,393,121
273,384,91,437,134
274,417,99,416,128
275,439,104,384,118
276,461,109,365,112
277,484,114,354,109
278,402,95,310,95
279,385,91,257,79
280,370,87,224,69
281,355,84,197,60
282,374,88,324,99
283,359,85,292,90
284,377,89,327,100
285,389,92,349,107
286,349,82,346,106
287,338,80,330,101
288,360,85,364,112
289,372,88,379,116
290,327,77,373,115
291,319,75,361,111
292,340,80,385,118
293,352,83,396,122
294,386,91,438,135
295,418,99,417,128
296,439,104,386,119
297,461,109,366,112
298,484,114,354,109
299,403,95,311,95
300,385,91,258,79
301,371,88,225,69
302,356,84,197,60
303,373,88,324,99
304,357,84,293,90
305,377,89,328,101
306,391,92,353,108
307,348,82,347,106
