,cx,cxROI,cy,cyROI
0,383,95,411,194
1,426,106,407,192
2,470,117,395,187
3,502,125,389,184
4,507,126,388,183
5,476,118,280,132
6,472,117,230,108
7,464,115,216,102
8,452,112,214,101
9,427,106,267,126
10,416,103,280,132
11,417,103,343,162
12,428,106,353,167
13,381,94,269,127
14,371,92,309,146
15,382,95,357,169
16,396,98,357,169
17,339,84,279,132
18,330,82,320,151
19,343,85,359,170
20,360,89,362,171
21,384,101,412,191
22,423,111,400,186
23,464,122,375,174
24,497,131,363,168
25,530,139,357,166
26,465,122,277,128
27,467,123,228,106
28,463,122,198,92
29,458,120,170,79
30,424,111,274,127
31,415,109,258,120
32,419,110,320,148
33,429,113,340,158
34,384,101,280,130
35,376,99,279,129
36,386,101,337,156
37,397,104,352,163
38,343,90,292,135
39,339,89,290,134
40,351,92,334,155
41,362,95,351,163
42,389,108,425,215
43,427,118,414,209
44,462,128,389,197
45,496,137,372,188
46,532,147,368,186
47,464,129,290,147
48,466,129,232,117
49,465,129,193,97
50,462,128,159,80
51,426,118,286,144
52,418,116,281,142
53,420,116,340,172
54,431,119,355,179
55,389,108,292,148
56,380,105,309,156
57,388,107,359,181
58,400,111,367,186
59,352,97,304,154
60,345,95,322,163
61,356,99,360,182
62,368,102,369,187
63,392,110,434,215
64,430,121,423,210
65,464,130,397,197
66,494,139,381,189
67,528,148,377,187
68,463,130,300,149
69,466,131,238,118
70,463,130,197,97
71,458,129,164,81
72,426,120,300,149
73,416,117,291,144
74,420,118,349,173
75,432,121,366,181
76,390,109,307,152
77,381,107,316,157
78,391,110,365,181
79,403,113,377,187
80,354,99,319,158
81,349,98,326,162
82,360,101,364,180
83,373,105,376,186
84,390,119,442,218
85,428,131,430,212
86,461,141,405,200
87,492,150,392,193
88,524,160,396,195
89,461,141,309,152
90,461,141,246,121
91,456,139,206,101
92,450,137,174,86
93,424,129,306,151
94,414,126,301,148
95,417,127,356,176
96,428,131,376,185
97,388,118,313,154
98,379,116,328,162
99,388,118,375,185
100,400,122,388,191
101,353,108,325,160
102,347,106,339,167
103,358,109,376,185
104,372,113,388,191
105,386,119,446,222
106,423,131,432,215
107,457,141,407,202
108,492,152,393,195
109,523,162,398,198
110,459,142,313,156
111,458,142,249,124
112,453,140,207,103
113,446,138,173,86
114,423,131,311,155
115,413,128,304,151
116,417,129,361,179
117,428,132,375,186
118,387,120,317,158
119,378,117,329,164
120,388,120,376,187
121,401,124,385,191
122,351,108,328,163
123,346,107,341,170
124,358,111,377,187
125,370,114,387,192
126,375,116,451,225
127,414,129,441,220
128,450,140,415,207
129,484,150,403,201
130,513,159,407,203
131,449,139,317,158
132,446,139,252,126
133,440,137,210,105
134,434,135,176,88
135,413,128,314,157
136,398,124,313,156
137,401,124,368,184
138,412,128,384,192
139,378,117,318,159
140,363,113,334,167
141,374,116,381,190
142,389,121,391,195
143,342,106,327,163
144,334,104,345,172
145,345,107,383,191
146,360,112,395,197
147,367,114,457,227
148,405,125,446,221
149,441,137,420,208
150,474,147,410,203
151,503,156,415,206
152,441,137,322,160
153,437,135,259,128
154,430,133,217,107
155,422,131,183,90
156,404,125,318,158
157,386,120,322,160
158,391,121,379,188
159,405,125,390,193
160,368,114,322,160
161,351,109,344,171
162,363,112,390,193
163,380,118,395,196
164,333,103,330,164
165,322,100,354,176
166,335,104,392,194
167,351,109,400,198
168,368,113,457,227
169,407,125,443,220
170,445,136,420,208
171,477,146,420,208
172,504,155,434,215
173,440,135,327,162
174,436,134,263,130
175,428,131,221,109
176,420,129,187,92
177,404,124,323,160
178,388,119,327,162
179,391,120,379,188
180,405,124,393,195
181,369,113,327,162
182,353,108,349,173
183,364,112,391,194
184,380,116,400,198
185,334,102,335,166
186,323,99,358,178
187,335,103,394,195
188,350,107,403,200
189,369,112,460,141
190,407,124,446,137
191,442,134,422,130
192,458,139,424,130
193,462,140,435,134
194,443,134,334,102
195,442,134,270,83
196,436,132,229,70
197,429,130,194,59
198,405,123,328,101
199,392,119,333,102
200,393,119,385,118
201,403,122,401,123
202,370,112,332,102
203,356,108,355,109
204,366,111,397,122
205,380,115,405,124
206,336,102,340,104
207,328,99,364,112
208,338,102,399,123
209,351,106,407,125
210,370,113,460,141
211,410,125,445,137
212,439,134,413,127
213,433,132,389,119
214,414,126,373,115
215,440,134,335,103
216,444,135,270,83
217,439,134,227,69
218,433,132,192,59
219,402,123,327,100
220,388,118,343,105
221,388,118,388,119
222,397,121,405,124
223,366,112,330,101
224,353,108,364,112
225,362,110,402,123
226,376,115,410,126
227,334,102,340,104
228,326,99,373,115
229,336,102,405,124
230,350,107,412,127
231,366,99,463,142
232,404,110,452,139
233,441,120,439,135
234,465,126,455,140
235,477,130,480,148
236,444,121,342,105
237,448,122,281,86
238,450,122,238,73
239,450,122,205,63
240,406,110,333,102
241,387,105,347,106
242,389,106,396,122
243,402,109,411,126
244,370,100,335,103
245,351,95,369,113
246,361,98,410,126
247,378,103,417,128
248,338,92,342,105
249,322,87,375,115
250,332,90,411,126
251,348,94,419,129
252,366,95,456,140
253,405,105,448,138
254,440,115,440,135
255,461,120,462,142
256,473,123,496,152
257,449,117,344,106
258,457,119,286,88
259,459,120,245,75
260,459,120,213,65
261,414,108,332,102
262,391,102,347,106
263,391,102,394,121
264,405,105,408,125
265,379,99,333,102
266,356,93,365,112
267,365,95,403,124
268,384,100,410,126
269,349,91,339,104
270,330,86,371,114
271,341,89,405,124
272,358,93,412,127
273,380,100,446,137
274,416,109,438,135
275,446,117,421,129
276,444,117,422,130
277,429,113,429,132
278,458,120,336,103
279,466,123,274,84
280,465,122,232,71
281,463,122,199,61
282,422,111,329,101
283,401,105,334,102
284,398,105,383,118
285,411,108,400,123
286,388,102,330,101
287,366,96,349,107
288,372,98,390,120
289,390,102,400,123
290,357,94,336,103
291,340,89,355,109
292,347,91,389,119
293,364,96,399,123
294,381,101,453,139
295,420,111,444,136
296,456,121,430,132
297,480,127,446,137
298,491,130,471,145
299,462,123,335,103
300,466,124,277,85
301,468,124,236,72
302,467,124,203,62
303,425,113,328,101
304,406,108,340,104
305,406,108,388,119
306,421,112,404,124
307,390,103,330,101
308,371,98,358,110
309,381,101,397,122
310,399,106,405,124
311,358,95,336,103
312,346,92,365,112
313,356,94,399,123
314,372,99,406,125
315,381,101,450,216
316,420,112,442,212
317,457,122,429,206
318,486,129,446,214
319,505,134,473,227
