,cx,cxROI,cy,cyROI
0,378,78,476,146
1,404,83,452,139
2,428,88,420,129
3,443,91,399,123
4,436,90,392,120
5,391,80,373,115
6,381,78,347,106
7,377,78,337,103
8,374,77,335,103
9,362,74,377,116
10,370,76,373,115
11,383,79,404,124
12,384,79,412,127
13,339,70,390,120
14,352,72,398,122
15,366,75,423,130
16,366,75,427,131
17,319,66,408,125
18,333,68,419,129
19,347,71,435,134
20,348,72,436,134
21,378,77,474,146
22,404,83,451,139
23,429,88,420,129
24,444,91,397,122
25,436,89,391,120
26,390,80,373,115
27,382,78,347,106
28,379,78,338,104
29,375,77,334,102
30,363,74,379,116
31,369,76,370,114
32,383,78,402,123
33,383,78,408,125
34,341,70,393,121
35,351,72,393,121
36,366,75,420,129
37,365,75,425,131
38,320,66,411,126
39,332,68,415,127
40,346,71,432,133
41,346,71,435,134
42,379,78,475,146
43,403,83,453,139
44,427,88,421,129
45,442,91,398,122
46,435,90,388,119
47,388,80,374,115
48,382,79,349,107
49,380,78,338,104
50,376,78,333,102
51,362,75,381,117
52,370,76,370,114
53,384,79,403,124
54,383,79,409,126
55,341,70,395,121
56,351,72,392,120
57,366,76,419,129
58,364,75,425,131
59,320,66,413,127
60,331,68,412,127
61,345,71,429,132
62,344,71,434,133
63,379,79,471,145
64,405,84,449,138
65,428,89,416,128
66,442,92,393,121
67,436,90,385,118
68,391,81,371,114
69,384,80,345,106
70,381,79,333,102
71,377,78,328,101
72,364,75,376,115
73,369,76,368,113
74,383,79,399,123
75,383,79,406,125
76,342,71,389,119
77,351,73,391,120
78,365,76,417,128
79,363,75,421,129
80,322,67,406,125
81,334,69,411,126
82,346,72,427,131
83,344,71,430,132
84,380,78,467,143
85,404,83,446,137
86,428,88,415,127
87,443,91,392,120
88,436,90,383,118
89,387,80,370,114
90,376,77,338,104
91,379,78,326,100
92,382,79,329,101
93,362,74,377,116
94,371,76,365,112
95,385,79,399,123
96,384,79,408,125
97,341,70,391,120
98,352,72,388,119
99,367,75,416,128
100,364,75,423,130
101,320,66,409,126
102,332,68,407,125
103,347,71,425,131
104,345,71,431,132
105,376,79,467,143
106,401,84,442,136
107,422,89,410,126
108,437,92,388,119
109,437,92,374,115
110,387,81,370,114
111,375,79,338,104
112,371,78,321,98
113,368,77,311,95
114,364,76,379,116
115,362,76,360,111
116,378,79,391,120
117,382,80,399,123
118,344,72,392,120
119,345,72,382,117
120,362,76,409,126
121,363,76,416,128
122,324,68,409,126
123,327,68,399,123
124,342,72,418,128
125,344,72,424,130
126,376,81,463,142
127,400,87,442,136
128,419,91,406,125
129,432,94,384,118
130,439,95,368,113
131,383,83,369,113
132,371,80,331,102
133,363,79,308,94
134,354,77,290,89
135,362,78,379,116
136,357,77,357,110
137,372,81,385,118
138,378,82,402,123
139,344,74,395,121
140,341,74,380,117
141,359,78,406,125
142,364,79,420,129
143,325,70,412,127
144,323,70,394,121
145,338,73,413,127
146,344,74,425,131
147,371,83,459,141
148,397,89,437,134
149,413,92,403,124
150,429,96,379,116
151,446,100,366,112
152,377,84,361,111
153,363,81,321,98
154,351,78,296,91
155,338,75,277,85
156,358,80,373,115
157,347,77,352,108
158,364,81,381,117
159,373,83,397,122
160,340,76,390,120
161,334,74,377,116
162,353,79,405,124
163,360,80,417,128
164,323,72,409,126
165,319,71,395,121
166,337,75,414,127
167,343,76,423,130
168,371,83,462,142
169,396,89,439,135
170,412,93,403,124
171,428,96,380,117
172,445,100,368,113
173,376,84,362,111
174,361,81,322,99
175,350,79,297,91
176,338,76,278,85
177,356,80,374,115
