,cx,cxROI,cy,cyROI
0,455,74,350,107
1,482,78,350,107
2,514,83,332,102
3,536,87,318,98
4,551,89,311,95
5,498,81,288,88
6,503,82,265,81
7,506,82,253,78
8,509,83,242,74
9,476,77,285,87
10,478,78,264,81
11,478,78,287,88
12,478,78,302,93
13,454,74,289,89
14,456,74,270,83
15,458,74,294,90
16,457,74,309,95
17,433,70,296,91
18,437,71,282,86
19,441,72,301,92
20,441,72,314,96
21,477,97,370,114
22,503,102,367,113
23,534,109,349,107
24,557,114,338,104
25,573,117,329,101
26,531,108,300,92
27,542,110,271,83
28,549,112,249,76
29,554,113,232,71
30,512,104,296,91
31,518,106,270,83
32,517,105,294,90
33,513,105,315,97
34,490,100,298,91
35,497,101,278,85
36,497,101,303,93
37,493,100,320,98
38,467,95,305,94
39,474,97,289,89
40,477,97,308,94
41,475,97,322,99
42,487,98,375,176
43,520,105,371,174
44,555,112,355,166
45,582,118,345,161
46,603,122,340,159
47,550,111,307,144
48,563,114,277,130
49,571,115,257,120
50,577,117,239,112
51,530,107,302,141
52,540,109,274,128
53,538,109,299,140
54,532,108,319,149
55,508,103,302,141
56,517,105,281,131
57,514,104,309,145
58,509,103,325,152
59,484,98,306,143
60,494,100,289,135
61,494,100,310,145
62,490,99,323,151
63,489,99,381,182
64,524,106,377,180
65,562,114,360,172
66,591,120,348,166
67,612,124,343,164
68,556,113,313,149
69,571,116,281,134
70,579,118,261,125
71,586,119,244,116
72,537,109,307,147
73,549,111,277,132
74,544,110,302,144
75,537,109,322,154
76,515,105,307,147
77,525,107,285,136
78,520,106,314,150
79,515,105,330,158
80,491,100,310,148
81,502,102,293,140
82,501,102,314,150
83,498,101,326,156
84,489,99,386,186
85,525,107,383,184
86,563,114,366,176
87,592,120,353,170
88,614,125,348,167
89,557,113,318,153
90,572,116,287,138
91,581,118,267,128
92,588,119,249,120
93,538,109,312,150
94,550,112,284,136
95,544,110,311,149
96,537,109,331,159
97,516,105,312,150
98,526,107,292,140
99,521,106,321,154
100,516,105,336,161
101,492,100,315,151
102,503,102,299,144
103,502,102,321,154
104,498,101,332,160
105,489,99,386,186
106,525,106,383,185
107,564,114,366,176
108,594,120,355,171
109,615,124,349,168
110,557,113,317,153
111,572,116,286,138
112,581,118,267,129
113,588,119,250,120
114,538,109,311,150
115,552,112,283,136
116,546,110,310,149
117,539,109,331,159
118,517,105,310,149
119,528,107,291,140
120,524,106,320,154
121,518,105,337,162
122,493,100,313,151
123,505,102,299,144
124,504,102,321,155
125,499,101,334,161
126,489,98,388,188
127,526,106,385,186
128,565,114,369,178
129,594,120,356,172
130,616,124,350,169
131,560,113,319,154
132,575,116,289,140
133,584,118,270,130
134,591,119,253,122
135,541,109,313,151
136,554,112,286,138
137,548,110,312,151
138,540,109,332,160
139,519,105,312,151
140,530,107,293,142
141,524,106,321,155
142,518,104,337,163
143,495,100,315,152
144,507,102,300,145
145,505,102,322,156
146,500,101,334,161
147,493,98,385,186
148,529,105,383,185
149,569,113,366,177
150,598,119,356,172
151,620,123,350,169
152,563,112,318,154
153,579,115,288,139
154,589,117,270,130
155,596,118,254,123
156,544,108,311,150
157,558,111,285,138
158,551,109,312,151
159,542,107,331,160
160,522,103,311,150
161,534,106,293,142
162,528,105,321,155
163,522,103,335,162
164,498,99,313,151
165,511,101,299,144
166,509,101,321,155
167,504,100,331,160
168,496,97,386,188
