,cx,cxROI,cy,cyROI
0,355,56,488,150
1,377,59,465,143
2,400,63,432,133
3,411,65,409,126
4,398,63,403,124
5,361,57,387,119
6,350,55,361,111
7,348,55,351,108
8,346,54,350,107
9,334,52,394,121
10,338,53,383,118
11,352,55,415,127
12,353,55,424,130
13,311,49,407,125
14,320,50,408,125
15,335,53,432,133
16,336,53,438,135
17,291,46,426,131
18,299,47,427,131
19,314,49,444,136
20,316,50,449,138
21,356,73,481,148
22,380,78,459,141
23,402,83,427,131
24,416,86,405,124
25,414,85,393,121
26,366,75,382,117
27,360,74,356,109
28,355,73,340,104
29,349,72,325,100
30,340,70,386,119
31,339,70,379,116
32,353,73,408,125
33,357,73,416,128
34,317,65,399,123
35,323,66,404,124
36,338,69,429,132
37,342,70,434,133
38,296,61,416,128
39,305,63,425,131
40,321,66,442,136
41,325,67,444,136
42,355,74,481,148
43,381,80,455,140
44,403,85,424,130
45,418,88,404,124
46,420,88,389,119
47,369,77,385,118
48,362,76,353,108
49,357,75,335,103
50,351,74,318,98
51,344,72,391,120
52,342,72,377,116
53,356,75,407,125
54,360,75,417,128
55,322,67,403,124
56,325,68,398,122
57,342,72,426,131
58,345,72,433,133
59,302,63,421,129
60,307,64,417,128
61,325,68,435,134
62,328,69,442,136
63,368,79,469,144
64,395,85,449,138
65,415,89,417,128
66,429,92,396,122
67,437,94,379,116
68,379,81,375,115
69,371,79,340,104
70,365,78,317,97
71,358,77,298,91
72,355,76,384,118
73,351,75,364,112
74,365,78,393,121
75,372,80,412,127
76,335,72,399,123
77,335,72,388,119
78,352,75,416,128
79,358,77,430,132
80,316,68,418,128
81,318,68,406,125
82,334,72,427,131
83,340,73,438,135
84,369,80,471,145
85,395,86,447,137
86,418,91,416,128
87,433,94,395,121
88,442,96,379,116
89,382,83,375,115
90,375,82,337,103
91,370,80,315,97
92,364,79,296,91
93,360,78,383,118
94,354,77,361,111
95,367,80,389,119
96,375,82,409,126
97,340,74,399,123
98,339,74,385,118
99,355,77,414,127
100,360,78,428,131
101,321,70,417,128
102,321,70,402,123
103,336,73,424,130
104,341,74,434,133
105,379,84,470,144
106,405,90,446,137
107,427,95,414,127
108,445,99,392,120
109,457,102,374,115
110,392,87,372,114
111,386,86,332,102
112,381,85,308,94
113,376,84,288,88
114,371,82,380,117
115,366,81,356,109
116,379,84,384,118
117,386,86,403,124
118,351,78,394,121
119,351,78,381,117
120,366,81,410,126
121,371,82,424,130
122,330,73,413,127
123,331,73,397,122
124,346,77,418,128
125,351,78,430,132
126,381,85,470,144
127,407,91,448,138
128,429,96,414,127
129,446,100,392,120
130,460,103,376,115
131,394,88,371,114
132,387,87,331,102
133,382,85,306,94
134,376,84,286,88
135,373,83,379,116
136,367,82,354,109
137,381,85,384,118
138,387,87,404,124
139,353,79,394,121
140,351,78,380,117
141,367,82,410,126
142,372,83,425,131
143,333,74,412,127
144,333,74,396,122
