,cx,cxROI,cy,cyROI
0,292,67,410,126
1,336,77,388,119
2,379,87,349,107
3,403,92,319,98
4,392,90,309,95
5,330,76,279,86
6,318,73,239,73
7,310,71,222,68
8,301,69,214,65
9,291,67,285,87
10,292,67,271,83
11,307,70,317,97
12,313,72,329,101
13,256,59,300,92
14,260,59,299,92
15,279,64,342,105
16,283,65,353,108
17,222,51,320,98
18,231,53,320,98
19,247,56,351,108
20,251,57,360,111
21,297,67,405,124
22,340,76,385,118
23,381,86,347,106
24,404,91,319,98
25,400,90,308,94
26,329,74,280,86
27,318,71,240,74
28,313,70,220,67
29,310,69,207,63
30,292,65,288,88
31,292,65,269,82
32,309,69,309,95
33,317,71,334,102
34,257,58,305,94
35,263,59,299,92
36,280,63,338,104
37,286,64,358,110
38,225,50,326,100
39,233,52,317,97
40,249,56,346,106
41,254,57,360,111
42,300,69,401,186
43,343,79,381,177
44,383,89,346,160
45,407,94,321,149
46,413,96,304,141
47,332,77,276,128
48,319,74,227,105
49,312,72,197,91
50,306,71,170,79
51,296,68,285,132
52,291,67,258,120
53,307,71,298,138
54,318,74,325,151
55,263,61,303,140
56,264,61,293,136
57,282,65,332,154
58,289,67,352,163
59,233,54,324,150
60,237,55,314,146
61,253,58,342,159
62,260,60,356,165
63,308,93,400,190
64,349,105,384,182
65,386,117,348,165
66,414,125,323,153
67,429,130,301,143
68,335,101,272,129
69,319,96,211,100
70,308,93,171,81
71,296,89,136,64
72,300,90,282,134
73,296,89,252,120
74,316,95,297,141
75,327,99,326,155
76,269,81,303,144
77,270,81,287,136
78,292,88,328,156
79,301,91,350,166
80,239,72,329,156
81,241,73,312,148
82,262,79,342,162
83,270,81,358,170
84,307,94,406,190
85,351,108,385,180
86,387,119,347,162
87,422,130,326,152
88,453,139,311,145
89,339,104,273,127
90,321,99,208,97
91,307,94,168,78
92,292,90,135,63
93,303,93,284,132
94,297,91,258,120
95,316,97,302,141
96,326,100,328,153
97,272,83,305,142
98,272,83,293,137
99,293,90,334,156
100,301,92,352,164
101,243,74,331,154
102,245,75,320,149
103,266,82,350,163
104,275,84,363,169
105,306,94,411,194
106,350,108,387,182
107,387,119,351,165
108,424,131,332,156
109,457,141,323,152
110,340,105,275,129
111,322,99,211,99
112,308,95,171,80
113,293,90,139,65
114,306,94,287,135
115,298,92,260,122
116,315,97,305,144
117,325,100,325,153
118,275,85,308,145
119,271,83,295,139
120,292,90,336,158
121,302,93,349,164
122,246,76,333,157
123,244,75,321,151
124,264,81,351,165
125,273,84,362,170
126,310,95,411,192
127,355,109,390,183
128,391,120,352,165
129,426,131,331,155
130,460,141,325,152
131,342,105,274,128
132,325,100,210,98
133,312,96,171,80
134,297,91,140,65
135,308,95,287,134
136,301,92,259,121
137,320,98,305,143
138,330,101,334,156
139,278,85,309,145
140,277,85,294,138
141,299,92,337,158
142,308,95,357,167
143,250,77,334,156
144,252,77,319,149
145,272,83,351,164
146,282,87,366,171
147,313,97,414,209
148,355,110,392,198
149,391,121,354,178
150,424,131,333,168
151,455,141,327,165
152,345,107,277,140
153,328,101,212,107
154,315,97,173,87
155,301,93,141,71
156,311,96,290,146
157,306,94,261,131
158,324,100,307,155
159,334,103,337,170
160,280,86,310,156
161,279,86,294,148
162,300,93,336,169
163,309,95,359,181
164,250,77,334,168
165,251,77,317,160
166,272,84,347,175
167,281,87,364,184
168,308,95,413,192
169,351,108,392,182
170,386,119,357,166
171,421,130,336,156
172,455,140,329,153
173,345,106,277,128
174,329,101,212,98
175,316,97,172,80
176,302,93,141,65
177,311,96,288,134
178,304,94,262,121
179,321,99,309,143
180,330,102,330,153
181,279,86,308,143
182,276,85,296,137
183,296,91,339,157
184,305,94,354,164
185,248,76,330,153
186,248,76,318,147
187,266,82,350,162
188,275,85,362,168
189,310,96,414,192
190,353,109,393,182
191,389,120,357,166
192,423,131,336,156
193,455,141,330,153
194,346,107,276,128
195,331,102,212,98
196,318,98,173,80
197,304,94,141,65
198,311,96,288,134
199,305,94,263,122
200,322,99,309,143
201,331,102,331,154
202,278,86,307,142
203,278,86,295,137
204,298,92,339,157
205,307,95,355,165
206,247,76,330,153
207,250,77,319,148
208,270,83,352,163
209,279,86,365,169
210,310,95,414,192
211,353,109,392,182
212,389,120,357,166
213,423,130,336,156
214,455,140,330,153
215,345,106,276,128
216,331,102,212,98
217,318,98,173,80
218,304,94,142,66
219,310,95,288,134
220,305,94,263,122
221,322,99,309,143
222,331,102,331,154
223,278,86,307,142
224,278,86,296,137
225,298,92,339,157
226,308,95,355,165
227,248,76,330,153
228,251,77,320,148
229,272,84,352,163
230,282,87,365,169
231,311,96,417,211
232,352,109,393,199
233,386,120,358,181
234,420,130,337,171
235,455,141,327,166
236,347,107,278,141
237,332,103,215,109
238,320,99,175,88
239,306,95,143,72
240,313,97,289,146
241,308,95,263,133
242,325,101,312,158
243,334,103,333,169
244,281,87,309,157
245,280,87,296,150
246,301,93,342,173
247,310,96,357,181
248,251,78,333,169
249,251,78,321,163
250,272,84,354,179
251,282,87,367,186
252,307,95,416,211
253,351,109,395,200
254,385,119,358,181
255,418,129,335,170
256,451,140,325,165
257,344,106,279,141
258,329,102,213,108
259,316,98,174,88
260,303,94,142,72
261,310,96,290,147
262,303,94,263,133
263,319,99,308,156
264,330,102,335,170
265,279,86,311,158
266,276,85,298,151
267,297,92,342,173
268,308,95,362,184
269,248,77,335,170
270,248,77,323,164
271,268,83,354,179
272,278,86,369,187
273,308,95,415,208
274,351,108,393,197
275,386,119,356,178
276,418,129,335,168
277,448,138,324,162
278,342,106,277,139
279,327,101,213,107
280,316,98,174,87
281,303,93,142,71
282,308,95,289,145
283,303,93,263,132
284,320,99,309,155
285,329,102,334,167
286,276,85,310,155
287,276,85,298,149
288,298,92,339,170
289,308,95,357,179
290,247,76,334,167
291,250,77,323,162
292,271,84,353,177
293,281,87,366,184
294,308,95,414,208
295,351,108,391,196
296,385,119,354,177
297,418,129,334,167
298,448,138,324,162
299,342,106,276,138
300,327,101,211,106
301,314,97,173,86
302,302,93,141,70
303,308,95,288,144
304,302,93,260,130
305,319,98,307,154
306,329,102,336,168
307,277,85,309,155
308,276,85,296,148
309,297,92,339,170
310,306,94,360,181
311,248,76,333,167
312,249,77,321,161
313,269,83,352,176
314,278,86,367,184
315,308,95,414,209
316,351,108,391,197
317,386,119,354,178
318,419,129,333,168
319,450,139,323,163
320,342,106,275,139
321,327,101,211,106
322,315,97,173,87
323,303,93,141,71
324,307,95,286,144
325,303,93,261,131
326,320,99,309,156
327,330,102,337,170
328,276,85,308,155
329,276,85,297,150
330,297,92,340,171
331,306,94,360,182
332,247,76,332,167
333,248,76,322,162
334,268,83,353,178
335,278,86,367,185
336,309,95,414,208
337,352,109,391,197
338,386,119,354,178
339,419,129,333,167
340,450,139,323,162
341,342,106,275,138
342,327,101,211,106
343,315,97,173,87
344,303,93,141,71
345,307,95,286,144
346,303,93,261,131
347,320,99,309,155
348,330,102,337,169
349,276,85,308,155
350,276,85,297,149
351,297,92,340,171
352,307,95,360,181
353,247,76,333,167
354,249,77,323,162
355,269,83,353,177
356,278,86,367,185
357,308,95,415,209
358,351,108,393,198
359,385,119,356,179
360,418,129,335,169
361,450,139,325,164
362,342,106,276,139
363,328,101,212,107
364,316,98,173,87
365,304,94,142,71
366,308,95,288,145
367,306,94,262,132
368,321,99,308,155
369,329,102,336,169
370,276,85,309,156
371,278,86,296,149
372,297,92,341,172
373,305,94,361,182
374,246,76,333,168
375,250,77,320,161
376,269,83,353,178
377,277,85,368,186
378,311,95,414,208
379,353,108,391,196
380,385,118,355,178
381,418,128,334,167
382,451,139,326,163
383,344,106,276,138
384,328,101,213,107
385,316,97,174,87
386,303,93,143,71
387,309,95,287,144
388,304,93,262,131
389,323,99,309,155
390,333,102,336,168
391,277,85,308,154
392,278,85,298,149
393,300,92,340,170
394,309,95,359,180
395,248,76,332,166
396,250,77,322,161
397,272,83,353,177
398,281,86,367,184
399,311,96,414,207
400,353,109,391,195
401,386,119,354,177
402,418,129,334,167
403,449,138,326,163
404,344,106,276,138
405,328,101,213,106
406,316,97,174,87
407,303,93,142,71
408,309,95,288,144
409,305,94,262,131
410,322,99,310,155
411,332,102,337,168
412,278,86,308,154
413,278,86,298,149
414,299,92,341,170
415,309,95,361,180
416,248,76,333,166
417,251,77,322,161
418,272,84,354,177
419,281,86,368,184
420,310,95,415,209
421,353,108,393,198
422,387,119,356,179
423,419,129,335,169
424,452,139,327,165
425,344,106,278,140
426,329,101,215,108
427,318,98,176,88
428,306,94,144,72
429,310,95,289,146
430,306,94,261,131
431,323,99,306,154
432,332,102,331,167
433,278,85,309,156
434,281,86,297,150
435,299,92,339,171
436,306,94,356,179
437,248,76,334,168
438,252,77,321,162
439,269,83,351,177
