,cx,cxROI,cy,cyROI
0,427,101,514,158
1,464,110,485,149
2,494,117,438,135
3,514,122,407,125
4,507,120,403,124
5,438,104,379,116
6,420,99,334,102
7,424,100,319,98
8,434,103,324,99
9,401,95,386,119
10,420,99,391,120
11,438,104,431,132
12,437,103,441,135
13,373,88,406,125
14,402,95,427,131
15,419,99,457,140
16,416,98,462,142
17,350,83,431,132
18,378,89,455,140
19,395,93,475,146
20,393,93,474,146
21,428,108,512,157
22,463,116,483,148
23,493,124,439,135
24,513,129,409,126
25,505,127,403,124
26,436,110,376,115
27,419,105,332,102
28,419,105,313,96
29,425,107,315,97
30,399,100,383,118
31,418,105,389,119
32,436,110,428,131
33,436,110,442,136
34,371,93,404,124
35,399,100,425,131
36,417,105,456,140
37,416,104,463,142
38,348,87,430,132
39,376,94,452,139
40,393,99,473,145
41,393,99,475,146
42,428,100,517,159
43,464,109,486,149
44,494,116,440,135
45,515,121,412,127
46,519,122,400,123
47,439,103,381,117
48,428,100,340,104
49,422,99,314,96
50,418,98,290,89
51,403,94,387,119
52,417,98,386,119
53,435,102,426,131
54,440,103,445,137
55,374,87,406,125
56,398,93,419,129
57,416,97,453,139
58,419,98,465,143
59,350,82,431,132
60,375,88,446,137
61,393,92,469,144
62,396,93,476,146
63,430,101,513,158
64,464,109,483,148
65,493,115,439,135
66,514,120,412,127
67,523,122,401,123
68,441,103,380,117
69,429,100,336,103
70,421,99,306,94
71,413,97,280,86
72,404,95,385,118
73,420,98,389,119
74,437,102,428,131
75,440,103,444,136
76,375,88,404,124
77,401,94,424,130
78,418,98,455,140
79,418,98,463,142
80,350,82,429,132
81,376,88,449,138
82,394,92,470,144
83,396,93,473,145
84,428,101,513,158
85,464,109,483,148
86,493,116,439,135
87,515,121,411,126
88,527,124,396,122
89,441,104,379,116
90,430,101,334,102
91,421,99,304,93
92,412,97,278,85
93,405,95,384,118
94,420,99,388,119
95,437,103,428,131
96,439,103,443,136
97,376,89,403,124
98,401,94,422,130
99,418,98,454,139
100,419,99,462,142
101,351,83,427,131
102,376,89,447,137
103,394,93,468,144
104,396,93,471,145
105,429,102,512,157
106,465,110,482,148
107,494,117,436,134
108,515,122,405,124
109,529,126,392,120
110,442,105,378,116
111,430,102,331,102
112,422,100,301,92
113,412,98,274,84
114,406,96,384,118
115,420,100,385,118
116,437,104,425,131
117,438,104,441,135
118,377,89,402,123
119,401,95,419,129
120,419,99,451,139
121,418,99,459,141
122,353,84,426,131
123,378,90,444,136
124,395,94,465,143
125,396,94,468,144
126,428,101,509,156
127,463,109,478,147
128,492,116,434,133
129,513,121,405,124
130,527,125,390,120
131,441,104,375,115
132,428,101,329,101
133,420,99,299,92
134,410,97,273,84
135,405,96,380,117
136,417,99,379,116
137,437,103,419,129
138,441,104,437,134
139,376,89,399,123
140,398,94,415,127
141,418,99,447,137
142,420,99,457,140
143,352,83,423,130
144,377,89,442,136
145,395,93,463,142
146,397,94,468,144
147,425,100,511,157
148,461,109,482,148
149,489,115,436,134
150,510,120,405,124
151,523,123,389,119
152,438,103,378,116
153,427,101,332,102
154,417,98,302,93
155,407,96,276,85
156,403,95,383,118
157,414,98,381,117
158,431,102,421,129
159,434,102,438,135
160,374,88,402,123
161,394,93,413,127
162,413,97,447,137
163,415,98,457,140
164,348,82,426,131
165,371,87,440,135
166,389,92,463,142
167,392,92,468,144
168,421,99,508,156
169,456,107,477,147
170,485,114,433,133
171,506,119,402,123
172,521,123,389,119
173,432,102,376,115
174,417,98,329,101
175,405,95,298,91
176,392,92,273,84
177,395,93,384,118
178,406,96,382,117
179,426,100,424,130
180,428,101,437,134
181,366,86,404,124
182,387,91,416,128
183,408,96,449,138
184,408,96,457,140
185,342,80,429,132
186,364,86,443,136
187,383,90,465,143
188,383,90,468,144
189,418,99,510,157
190,453,107,481,148
191,483,115,437,134
192,506,120,409,126
193,523,124,392,120
194,430,102,377,116
195,413,98,329,101
196,400,95,297,91
197,387,92,271,83
198,394,93,384,118
199,403,96,383,118
200,422,100,425,131
201,423,100,438,135
202,365,86,403,124
203,384,91,417,128
204,404,96,451,139
205,405,96,458,141
206,339,80,428,131
207,360,85,444,136
208,379,90,467,143
209,381,90,470,144
210,418,99,512,157
211,453,108,482,148
212,482,115,439,135
213,505,120,411,126
214,523,125,394,121
215,429,102,379,116
216,413,98,330,101
217,400,95,298,91
218,386,92,273,84
219,393,93,387,119
220,403,96,384,118
221,423,101,426,131
222,424,101,439,135
