,cx,cxROI,cy,cyROI
0,498,108,513,158
1,528,115,496,152
2,550,120,458,141
3,567,124,432,133
4,580,126,412,127
5,508,111,419,129
6,501,109,383,118
7,499,109,357,110
8,498,108,336,103
9,485,106,427,131
10,482,105,402,123
11,497,108,423,130
12,504,110,442,136
13,465,101,442,136
14,463,101,420,129
15,480,105,438,135
16,488,106,454,139
17,447,97,462,142
18,448,98,443,136
19,463,101,456,140
20,471,103,469,144
21,491,111,498,153
22,521,118,480,148
23,543,123,442,136
24,559,126,417,128
25,573,129,398,122
26,504,114,397,122
27,501,113,359,110
28,504,114,332,102
29,506,114,310,95
30,480,108,405,124
31,480,108,378,116
32,495,112,405,124
33,500,113,426,131
34,459,103,422,130
35,462,104,402,123
36,479,108,426,131
37,484,109,443,136
38,441,99,444,136
39,446,101,430,132
40,462,104,446,137
41,467,105,458,141
42,470,96,528,162
43,499,102,511,157
44,526,108,475,146
45,544,112,454,139
46,556,114,439,135
47,487,100,425,131
48,483,99,388,119
49,484,99,365,112
50,483,99,344,106
51,463,95,435,134
52,463,95,408,125
53,479,98,439,135
54,484,99,461,142
55,441,90,451,139
56,443,91,431,132
57,461,95,460,141
58,466,96,478,147
59,421,86,471,145
60,425,87,452,139
61,441,90,473,145
62,446,91,488,150
63,467,95,541,166
64,495,101,521,160
65,519,106,488,150
66,538,110,469,144
67,552,113,455,140
68,481,98,439,135
69,479,98,402,123
70,479,98,378,116
71,477,98,358,110
72,456,93,448,138
73,457,93,425,131
74,474,97,453,139
75,480,98,474,146
76,435,89,465,143
77,436,89,446,137
78,454,93,472,145
79,460,94,491,151
80,414,85,486,149
81,417,85,467,143
82,434,89,487,150
83,441,90,503,155
84,449,92,573,176
85,476,98,555,171
86,504,104,522,160
87,529,109,508,156
88,549,113,500,154
89,464,96,473,145
90,455,94,432,133
91,450,93,408,125
92,445,92,387,119
93,433,89,485,149
94,427,88,463,142
95,442,91,500,154
96,453,93,525,161
97,409,84,504,155
98,405,83,490,151
99,423,87,526,162
100,433,89,547,168
101,389,80,526,162
102,384,79,515,158
103,401,83,542,167
104,412,85,558,172
105,440,94,601,185
106,466,100,579,178
107,492,105,549,169
108,520,111,536,165
109,544,116,526,162
110,451,96,495,152
111,441,94,450,138
112,434,93,423,130
113,426,91,399,123
114,417,89,507,156
115,403,86,477,147
116,420,90,515,158
117,433,93,541,166
118,391,84,529,163
119,379,81,512,157
120,400,85,549,169
121,413,88,569,175
122,372,79,557,171
123,358,76,548,168
124,378,81,572,176
125,392,84,584,180
126,441,96,598,184
127,468,102,574,176
128,495,108,541,166
129,523,114,529,163
130,546,119,521,160
131,450,98,486,149
132,440,96,441,135
133,431,94,414,127
134,423,92,391,120
135,419,91,500,154
136,402,88,472,145
137,418,91,509,156
138,432,94,536,165
139,393,86,523,161
140,380,83,506,156
141,401,88,543,167
142,413,90,564,173
143,373,81,551,169
144,358,78,540,166
145,379,83,563,173
146,392,86,576,177
147,455,105,567,174
148,484,112,533,164
149,509,118,494,152
150,533,123,472,145
151,558,129,460,141
152,465,107,438,135
153,458,106,394,121
154,452,104,363,111
155,444,103,336,103
156,435,100,449,138
157,424,98,418,128
158,449,104,449,138
159,463,107,474,146
160,410,95,470,144
161,401,93,443,136
162,427,99,474,146
163,439,101,496,152
164,388,90,499,153
165,380,88,476,146
166,403,93,497,153
167,414,96,515,158
168,461,108,534,249
169,495,116,503,235
170,523,123,463,216
171,550,129,442,206
172,576,135,428,200
173,476,112,408,190
174,467,110,356,166
175,462,109,324,151
176,454,107,296,138
177,447,105,419,196
178,444,104,389,182
179,466,109,426,199
180,473,111,451,211
181,421,99,441,206
182,423,99,420,196
183,447,105,456,213
184,455,107,476,222
185,397,93,469,219
186,400,94,455,212
187,423,99,476,222
188,430,101,489,228
189,463,108,522,244
190,495,115,499,233
191,524,122,460,215
192,552,128,438,205
193,578,135,425,198
194,477,111,400,187
195,468,109,347,162
196,463,108,316,147
197,456,106,288,134
198,449,104,411,192
199,448,104,382,178
200,469,109,421,197
201,476,111,444,207
202,424,99,431,201
203,425,99,412,192
204,448,104,449,210
205,454,106,468,219
206,401,93,457,213
207,404,94,444,207
208,426,99,469,219
209,433,101,483,226
210,469,109,515,242
211,501,117,491,231
212,531,124,449,211
213,559,131,427,201
214,586,137,418,196
215,485,113,390,183
216,477,111,339,159
217,472,110,307,144
218,466,109,279,131
219,455,106,400,188
220,464,108,382,179
221,485,113,424,199
222,490,114,446,209
223,428,100,419,197
224,441,103,408,192
225,464,108,447,210
226,470,110,466,219
227,403,94,444,209
228,418,97,437,205
229,440,103,465,218
230,446,104,480,226
231,474,113,508,236
232,507,121,485,225
233,537,128,446,207
