,cx,cxROI,cy,cyROI
0,405,105,415,127
1,442,114,389,119
2,477,123,352,108
3,496,128,322,99
4,484,125,313,96
5,436,113,270,83
6,424,109,233,71
7,415,107,218,67
8,403,104,207,63
9,392,101,271,83
10,400,103,280,86
11,420,108,326,100
12,422,109,332,102
13,356,92,289,89
14,377,97,322,99
15,397,102,357,110
16,397,102,357,110
17,327,84,315,97
18,351,91,351,108
19,368,95,374,115
20,366,94,369,113
21,398,104,418,128
22,439,115,391,120
23,480,126,351,108
24,503,132,319,98
25,490,129,308,94
26,435,114,274,84
27,420,110,235,72
28,414,108,216,66
29,406,106,205,63
30,393,103,277,85
31,398,104,275,84
32,419,110,325,100
33,423,111,335,103
34,359,94,293,90
35,374,98,314,96
36,396,104,353,108
37,398,104,357,110
38,328,86,316,97
39,348,91,345,106
40,367,96,369,113
41,369,97,367,113
42,401,104,417,128
43,439,114,390,120
44,473,123,352,108
45,497,129,325,100
46,502,130,310,95
47,434,112,277,85
48,421,109,235,72
49,412,107,208,64
50,402,104,183,56
51,393,102,281,86
52,397,103,279,86
53,417,108,328,101
54,424,110,340,104
55,359,93,297,91
56,374,97,315,97
57,395,102,356,109
58,399,103,363,111
59,329,85,321,98
60,347,90,342,105
61,367,95,369,113
62,371,96,373,115
63,401,99,422,130
64,436,108,396,122
65,470,116,360,111
66,497,123,332,102
67,505,125,309,95
68,437,108,279,86
69,420,104,228,70
70,409,101,196,60
71,395,98,167,51
72,396,98,281,86
73,397,98,278,85
74,418,103,330,101
75,423,105,337,103
76,362,89,297,91
77,373,92,320,98
78,396,98,360,111
79,398,98,359,110
80,332,82,320,98
81,346,85,349,107
82,366,90,374,115
83,368,91,371,114
84,401,110,423,130
85,437,120,397,122
86,470,129,360,111
87,495,136,333,102
88,504,138,315,97
89,436,120,281,86
90,421,116,227,69
91,408,112,194,59
92,393,108,165,50
93,398,109,287,88
94,395,108,279,86
95,414,114,332,102
96,422,116,343,105
97,364,100,303,93
98,368,101,312,96
99,391,107,356,109
100,398,109,364,112
101,332,91,324,99
102,340,93,339,104
103,363,100,369,113
104,372,102,375,115
105,401,113,439,135
106,439,124,408,125
107,471,133,375,115
108,496,140,350,107
109,507,143,330,101
110,439,124,293,90
111,428,121,235,72
112,416,117,201,61
113,400,113,171,52
114,402,113,301,92
115,398,112,289,89
116,415,117,342,105
117,425,120,359,110
118,368,104,316,97
119,369,104,318,98
120,390,110,364,112
121,399,112,376,115
122,338,95,338,104
123,341,96,345,106
124,362,102,376,115
125,372,105,385,118
126,408,123,435,134
127,446,134,410,126
128,478,144,374,115
129,502,151,350,107
130,515,155,332,102
131,446,134,291,89
132,432,130,236,72
133,422,127,201,61
134,410,123,173,53
135,407,122,296,91
136,406,122,290,89
137,424,127,342,105
138,431,129,355,109
139,373,112,312,96
140,380,114,326,100
141,401,120,369,113
142,407,122,377,116
143,341,102,333,102
144,352,106,350,107
145,372,112,380,117
146,379,114,386,119
147,403,124,433,211
148,441,135,413,201
149,474,145,375,183
150,503,154,348,170
151,533,164,335,163
152,446,137,294,143
153,430,132,232,113
154,418,128,195,95
155,404,124,163,79
156,410,126,302,147
157,402,123,288,140
158,420,129,344,168
159,429,132,355,173
160,376,115,317,154
161,373,114,320,156
162,396,121,367,179
163,405,124,375,183
164,343,105,336,164
165,345,106,342,167
166,367,112,376,183
167,376,115,384,187
168,402,124,435,212
169,440,136,414,201
170,471,146,376,183
171,501,155,350,170
172,531,165,336,163
173,443,137,296,144
174,430,133,232,113
175,418,129,194,94
176,403,125,161,78
177,407,126,303,147
178,402,124,290,141
179,418,129,344,167
180,427,132,359,175
181,374,116,319,155
182,373,115,318,155
183,394,122,365,177
184,404,125,377,183
185,341,106,339,165
186,345,107,340,165
187,366,113,375,182
188,376,116,387,188
189,402,124,442,209
190,441,136,415,197
191,473,145,381,180
192,501,154,357,169
193,522,161,341,161
194,443,136,295,140
195,430,132,236,112
196,418,128,201,95
197,403,124,171,81
198,405,124,302,143
199,405,124,293,139
200,423,130,348,165
201,430,132,361,171
202,371,114,317,150
203,376,116,324,153
204,398,122,370,175
205,405,124,379,180
206,339,104,339,161
207,347,107,350,166
208,370,114,381,180
209,378,116,390,185
210,405,115,440,205
211,443,126,416,194
212,473,135,382,178
213,499,142,358,167
214,520,148,341,159
215,445,127,292,136
216,429,122,235,109
217,416,118,198,92
218,401,114,168,78
219,405,115,297,139
220,407,116,295,138
221,424,121,348,162
222,430,122,361,168
223,370,105,313,146
224,379,108,330,154
225,400,114,371,173
226,405,115,379,177
227,339,96,335,156
228,352,100,355,166
229,372,106,384,179
230,378,108,389,182
231,408,124,435,134
232,446,135,409,126
233,479,145,373,115
234,504,153,350,107
235,516,157,337,103
236,445,135,289,89
237,429,130,233,71
238,417,127,199,61
239,402,122,169,52
240,405,123,293,90
241,406,123,292,90
242,424,129,343,105
243,430,131,353,108
244,370,112,308,94
245,380,115,327,100
246,401,122,369,113
247,407,124,375,115
248,339,103,330,101
249,353,107,351,108
250,374,113,380,117
251,381,116,386,119
252,407,123,432,133
253,446,135,407,125
254,479,145,374,115
255,505,153,350,107
256,518,157,336,103
257,445,134,289,89
258,429,130,233,71
259,418,126,199,61
260,404,122,168,51
