,cx,cxROI,cy,cyROI
0,333,120,494,333
1,385,139,478,322
2,429,155,438,295
3,480,173,418,282
4,520,188,402,271
5,381,137,340,229
6,373,134,262,176
7,366,132,203,137
8,359,129,155,104
9,324,117,343,231
10,305,110,289,195
11,309,111,340,229
12,317,114,392,264
13,275,99,367,247
14,256,92,333,224
15,265,95,385,259
16,276,99,428,288
17,238,86,402,271
18,216,78,378,255
19,226,81,411,277
20,239,86,439,296
21,355,129,461,214
22,412,149,435,202
23,468,170,403,187
24,518,188,398,185
25,568,206,403,187
26,420,152,285,132
27,417,151,207,96
28,406,147,158,73
29,394,143,119,55
30,370,134,295,137
31,355,129,255,118
32,368,133,312,145
33,381,138,360,167
34,326,118,316,147
35,311,113,279,129
36,329,119,334,155
37,342,124,376,174
38,289,105,344,160
39,272,99,317,147
40,289,105,351,163
41,302,109,377,175
42,385,136,454,213
43,443,157,428,200
44,501,178,392,184
45,554,196,387,181
46,596,211,389,182
47,456,162,279,130
48,463,164,208,97
49,464,164,161,75
50,462,164,123,57
51,408,145,282,132
52,399,141,225,105
53,404,143,271,127
54,408,145,314,147
55,366,130,298,139
56,353,125,244,114
57,362,128,287,134
58,368,130,323,151
59,330,117,324,152
60,313,111,289,135
61,324,115,315,147
62,334,118,338,158
63,416,142,443,210
64,478,163,420,199
65,536,182,390,185
66,584,199,382,181
67,626,213,384,182
68,487,166,280,133
69,500,170,210,99
70,503,171,165,78
71,504,172,130,61
72,444,151,279,132
73,436,148,206,97
74,441,150,218,103
75,443,151,250,118
76,404,137,292,138
77,394,134,223,105
78,402,137,237,112
79,409,139,267,126
80,366,124,317,150
81,344,117,271,128
82,353,120,276,131
83,363,123,297,141
84,438,147,448,210
85,499,168,427,200
86,554,186,393,184
87,601,202,384,180
88,642,216,388,182
89,515,173,282,132
90,524,176,214,100
91,526,177,174,81
92,524,176,140,65
93,474,159,283,132
94,471,158,234,109
95,477,160,278,130
96,480,162,316,148
97,434,146,297,139
98,431,145,249,116
99,442,149,292,137
100,447,150,328,153
101,395,133,318,149
102,386,130,285,133
103,400,135,310,145
104,408,137,332,155
105,441,145,451,212
106,502,165,437,205
107,558,183,408,192
108,605,198,400,188
109,642,211,407,191
110,524,172,306,144
111,530,174,234,110
112,532,174,190,89
113,530,174,154,72
114,483,158,309,145
115,488,160,278,130
116,491,161,336,158
117,491,161,368,173
118,444,146,321,151
119,448,147,296,139
120,457,150,352,165
121,460,151,382,179
122,406,133,337,158
123,410,134,317,149
124,424,139,357,168
125,431,141,381,179
126,441,141,447,234
127,496,159,435,227
128,551,176,408,213
129,596,191,399,208
130,633,203,408,213
131,521,167,315,164
132,525,168,240,125
133,525,168,197,103
134,523,167,160,83
135,484,155,317,165
136,489,157,286,149
137,490,157,344,180
138,487,156,379,198
139,446,143,327,171
140,450,144,306,160
141,459,147,362,189
142,461,148,392,205
143,410,131,340,178
144,415,133,322,168
145,428,137,362,189
146,433,139,385,201
147,446,140,446,231
148,499,156,436,226
149,552,173,411,213
150,598,187,406,210
151,634,199,415,215
152,526,165,318,165
153,531,166,247,128
154,533,167,204,105
155,532,167,168,87
156,487,152,318,165
157,500,157,293,152
158,501,157,348,180
159,497,156,380,197
160,451,141,326,169
161,460,144,311,161
162,468,146,365,189
163,467,146,393,204
164,415,130,337,175
165,426,133,321,166
166,436,136,361,187
167,438,137,384,199
168,451,140,453,232
169,502,156,445,228
170,554,172,422,216
171,598,185,416,213
172,634,197,421,215
173,533,165,328,168
174,537,166,258,132
175,538,167,214,109
176,537,166,179,91
177,494,153,324,166
178,503,156,306,156
179,503,156,361,185
180,500,155,391,200
181,457,142,329,168
182,464,144,328,168
183,470,146,380,194
184,472,146,404,207
185,422,131,339,173
186,430,133,341,174
187,439,136,380,194
188,444,138,399,204
189,451,135,465,237
190,499,150,455,231
191,551,165,434,221
192,596,179,432,220
193,632,190,434,221
194,530,159,341,173
195,530,159,277,141
196,528,158,237,120
197,524,157,204,103
198,493,148,336,171
199,491,147,334,170
200,490,147,386,196
201,493,148,408,207
202,458,137,341,173
203,456,137,351,178
204,463,139,397,202
205,469,141,416,212
206,425,127,349,177
207,427,128,358,182
208,435,130,396,201
209,443,133,411,209
210,463,125,469,240
211,512,138,457,234
212,562,152,434,222
213,610,165,430,220
214,645,174,430,220
215,538,145,345,176
216,537,145,285,146
217,536,145,246,126
218,533,144,215,110
219,502,136,339,173
220,509,137,339,173
221,509,137,389,199
222,509,137,408,209
223,468,126,345,176
224,475,128,361,185
225,481,130,403,206
226,483,130,418,214
227,435,117,355,181
228,443,120,373,191
229,452,122,406,208
230,456,123,418,214
231,468,125,476,243
232,516,137,464,237
233,567,151,439,224
234,615,164,429,219
235,652,174,425,217
236,539,144,354,181
237,541,144,296,151
238,540,144,258,132
239,537,143,227,116
240,503,134,347,177
241,509,135,354,181
242,509,135,402,206
243,509,135,418,214
244,468,125,354,181
245,476,127,375,192
246,482,128,415,212
247,485,129,426,218
248,436,116,365,187
249,444,118,386,197
250,454,121,419,214
251,459,122,430,220
252,464,122,479,239
253,509,134,468,234
254,558,147,443,221
255,602,159,435,217
256,637,168,437,218
257,535,141,360,180
258,538,142,301,150
259,537,142,264,132
260,535,141,233,116
261,500,132,355,177
262,504,133,354,177
263,504,133,405,202
264,504,133,425,212
265,467,123,361,180
266,470,124,371,185
267,477,126,417,208
268,481,127,434,217
269,434,114,372,186
270,438,116,385,192
271,449,118,420,210
272,455,120,434,217
273,470,124,481,243
274,517,136,469,237
275,567,150,441,223
276,613,162,432,219
277,648,171,430,217
278,539,142,359,181
279,543,143,302,153
280,544,144,266,134
281,543,143,236,119
282,504,133,354,179
283,515,136,355,179
284,516,136,401,203
285,513,135,423,214
286,469,124,362,183
287,483,127,375,190
288,488,129,416,210
289,488,129,433,219
290,437,115,374,189
291,450,119,387,196
292,460,121,419,212
293,463,122,433,219
294,477,124,483,242
295,523,136,471,236
296,573,149,441,221
297,617,161,430,216
298,652,170,431,216
299,547,143,362,182
300,554,144,307,154
301,556,145,272,136
302,556,145,242,121
303,512,134,357,179
304,525,137,360,181
305,525,137,406,204
306,520,136,431,216
307,477,124,364,183
308,492,128,379,190
309,497,130,421,211
310,496,129,442,222
