,cx,cxROI,cy,cyROI
0,418,89,483,148
1,446,95,464,143
2,472,100,431,132
3,487,103,407,125
4,478,101,397,122
5,433,92,380,117
6,417,88,347,106
7,418,89,334,102
8,421,89,338,104
9,405,86,386,119
10,409,87,377,116
11,423,90,412,127
12,424,90,422,130
13,381,81,399,123
14,390,83,404,124
15,405,86,432,133
16,405,86,438,135
17,358,76,416,128
18,370,78,425,131
19,385,82,444,136
20,385,82,446,137
21,420,86,480,148
22,448,92,459,141
23,474,97,426,131
24,487,100,403,124
25,477,98,391,120
26,434,89,379,116
27,418,86,340,104
28,417,86,323,99
29,419,86,323,99
30,407,83,387,119
31,410,84,375,115
32,423,87,409,126
33,424,87,418,128
34,384,79,400,123
35,391,80,399,123
36,405,83,427,131
37,404,83,433,133
38,360,74,417,128
39,369,76,416,128
40,383,78,436,134
41,383,78,441,135
42,416,91,486,149
43,445,97,461,142
44,471,103,428,131
45,485,106,403,124
46,479,104,391,120
47,435,95,380,117
48,424,92,349,107
49,419,91,330,101
50,415,90,316,97
51,408,89,386,119
52,409,89,375,115
53,422,92,410,126
54,424,92,417,128
55,384,84,398,122
56,389,85,401,123
57,403,88,430,132
58,404,88,432,133
59,361,78,415,127
60,369,80,421,129
61,383,83,441,135
62,384,84,443,136
63,417,87,480,148
64,443,93,460,141
65,466,97,428,131
66,481,101,404,124
67,486,102,386,119
68,435,91,377,116
69,420,88,335,103
70,409,85,310,95
71,397,83,288,88
72,409,85,385,118
73,407,85,374,115
74,421,88,411,126
75,424,89,417,128
76,386,81,398,122
77,386,81,394,121
78,402,84,425,131
79,405,85,430,132
80,362,76,415,127
81,364,76,410,126
82,379,79,432,133
83,383,80,440,135
84,416,89,485,149
85,442,95,462,142
86,465,100,430,132
87,483,104,406,125
88,495,106,387,119
89,434,93,376,115
90,418,90,333,102
91,406,87,308,94
92,394,84,285,87
93,408,87,385,118
94,406,87,376,115
95,420,90,414,127
96,424,91,417,128
97,384,82,398,122
98,386,83,397,122
99,403,86,428,131
100,405,87,430,132
101,361,77,415,127
102,364,78,415,127
103,381,82,437,134
104,384,82,442,136
105,419,92,491,151
106,444,97,464,143
107,466,102,432,133
108,485,106,407,125
109,495,109,388,119
110,435,95,377,116
111,420,92,333,102
112,408,89,308,94
113,395,87,285,87
114,409,90,384,118
115,407,89,377,116
116,420,92,414,127
117,425,93,419,129
118,385,84,397,122
119,387,85,399,123
120,404,89,430,132
121,407,89,432,133
122,362,79,415,127
123,367,80,420,129
124,384,84,441,135
125,389,85,445,137
126,419,91,491,151
127,445,97,464,143
128,467,102,431,132
129,486,106,407,125
130,499,109,389,119
131,435,95,377,116
132,421,92,335,103
133,409,89,309,95
134,396,86,288,88
135,409,89,385,118
136,406,88,377,116
137,421,92,414,127
138,426,93,419,129
139,386,84,398,122
140,387,84,400,123
141,404,88,430,132
142,407,89,433,133
143,364,79,416,128
144,367,80,421,129
145,383,83,441,135
146,387,84,445,137
147,418,91,489,150
148,443,96,459,141
149,467,102,430,132
150,486,106,407,125
151,497,108,389,119
152,433,94,376,115
153,418,91,333,102
154,407,89,309,95
155,394,86,287,88
156,405,88,384,118
157,405,88,378,116
158,421,92,414,127
159,425,92,417,128
160,382,83,398,122
161,388,84,401,123
162,405,88,430,132
163,407,89,431,132
164,361,78,416,128
165,368,80,423,130
166,385,84,442,136
167,387,84,445,137
168,417,91,490,151
169,442,96,462,142
170,465,101,430,132
171,485,106,406,125
172,498,108,389,119
173,432,94,377,116
174,418,91,334,102
175,406,88,309,95
176,393,85,287,88
177,407,89,385,118
178,405,88,377,116
179,420,91,413,127
180,425,92,419,129
181,384,84,398,122
182,385,84,398,122
183,402,87,428,131
184,407,89,432,133
185,361,78,416,128
186,364,79,419,129
187,382,83,439,135
188,387,84,445,137
189,415,91,491,151
190,442,97,463,142
191,464,102,429,132
192,485,106,405,124
193,502,110,391,120
194,432,95,377,116
195,416,91,333,102
196,404,89,309,95
197,391,86,286,88
198,407,89,386,119
199,404,89,377,116
200,419,92,415,127
201,425,93,419,129
202,384,84,400,123
203,384,84,398,122
204,402,88,430,132
205,407,89,432,133
206,362,79,417,128
207,363,79,419,129
208,381,83,440,135
209,387,85,446,137
210,416,90,488,150
211,442,96,460,141
212,465,101,428,131
213,490,106,407,125
214,508,110,395,121
215,431,93,375,115
216,416,90,333,102
217,403,87,307,94
218,390,85,285,87
219,404,88,382,117
220,405,88,381,117
221,420,91,416,128
222,424,92,419,129
223,380,82,396,122
224,385,83,403,124
225,403,87,431,132
226,406,88,432,133
227,358,78,414,127
228,365,79,422,130
229,382,83,442,136
230,386,84,446,137
231,415,91,490,151
232,440,96,463,142
233,464,101,428,131
234,488,107,405,124
235,507,111,392,120
236,431,94,377,116
237,415,91,333,102
238,402,88,309,95
239,389,85,286,88
240,406,89,385,118
241,403,88,380,117
242,418,91,417,128
243,424,93,418,128
244,382,83,398,122
245,384,84,401,123
246,401,88,431,132
247,406,89,432,133
248,360,79,414,127
249,363,79,420,129
250,380,83,441,135
251,386,84,446,137
252,415,91,491,151
253,440,96,462,142
254,462,101,430,132
255,488,107,407,125
256,509,111,394,121
257,432,94,377,116
258,417,91,334,102
259,404,88,309,95
260,391,85,286,88
261,406,89,386,119
262,404,88,378,116
263,420,92,415,127
264,425,93,416,128
265,383,84,399,123
266,385,84,400,123
267,403,88,431,132
268,407,89,431,132
269,361,79,416,128
270,364,79,420,129
271,381,83,441,135
272,387,84,445,137
273,415,91,490,151
274,442,97,459,141
275,464,101,427,131
276,490,107,406,125
277,510,111,395,121
278,432,94,376,115
279,417,91,333,102
280,405,88,309,95
281,392,86,286,88
282,407,89,384,118
283,405,88,377,116
284,420,92,414,127
285,426,93,418,128
286,383,84,397,122
287,386,84,398,122
288,404,88,429,132
289,408,89,430,132
290,362,79,415,127
291,365,80,420,129
292,383,84,440,135
293,387,84,444,136
294,413,90,489,150
295,441,96,460,141
296,465,102,428,131
297,492,108,405,124
298,510,111,391,120
299,431,94,377,116
300,416,91,332,102
301,404,88,307,94
302,393,86,284,87
303,407,89,387,119
304,404,88,377,116
305,418,91,412,127
306,424,93,417,128
307,385,84,401,123
308,383,84,394,121
309,401,88,425,131
310,407,89,430,132
311,363,79,417,128
312,363,79,412,127
313,380,83,433,133
314,386,84,442,136
315,417,91,487,150
316,442,96,460,141
317,464,101,426,131
318,488,106,405,124
319,508,111,392,120
320,432,94,375,115
321,416,91,331,102
322,404,88,305,94
323,392,85,284,87
324,406,88,384,118
325,404,88,375,115
326,418,91,410,126
327,424,92,418,128
328,384,84,398,122
329,385,84,398,122
330,402,87,428,131
331,407,89,434,133
332,361,78,414,127
333,365,79,416,128
334,381,83,438,135
335,386,84,444,136
336,415,91,491,151
337,440,97,461,142
338,463,102,429,132
339,489,108,405,124
340,510,112,390,120
341,433,95,376,115
342,419,92,332,102
343,407,89,307,94
344,395,87,284,87
345,409,90,385,118
346,406,89,375,115
347,420,92,412,127
348,425,93,415,127
349,385,85,398,122
350,385,85,394,121
351,403,89,426,131
352,407,89,429,132
353,363,80,416,128
354,364,80,414,127
355,381,84,436,134
356,387,85,443,136
357,418,90,483,148
358,444,96,457,140
359,466,100,424,130
360,490,106,404,124
361,510,110,393,121
362,433,93,372,114
363,419,90,330,101
364,408,88,304,93
365,396,85,283,87
366,405,87,379,116
367,407,88,373,115
368,421,91,408,125
369,425,91,418,128
370,382,82,393,121
371,389,84,400,123
372,405,87,427,131
373,408,88,433,133
374,360,77,410,126
375,370,80,419,129
376,385,83,439,135
377,389,84,444,136
378,415,90,487,150
379,442,96,459,141
380,466,101,426,131
381,491,107,404,124
382,512,111,392,120
383,435,94,376,115
384,421,91,332,102
385,409,89,307,94
386,397,86,285,87
387,410,89,383,118
388,406,88,374,115
389,421,91,411,126
390,426,92,416,128
391,386,84,396,122
392,388,84,396,122
393,404,88,426,131
394,409,89,429,132
395,364,79,412,127
396,367,79,417,128
397,384,83,437,134
398,389,84,442,136
399,417,90,487,150
400,443,96,460,141
401,466,101,427,131
402,491,107,405,124
403,511,111,391,120
404,435,94,377,116
405,421,91,332,102
406,410,89,306,94
407,399,86,284,87
408,411,89,387,119
409,408,88,373,115
410,422,91,410,126
411,427,93,416,128
412,388,84,400,123
413,387,84,393,121
414,404,88,425,131
415,409,89,431,132
416,366,79,416,128
417,366,79,410,126
418,383,83,433,133
419,388,84,442,136
420,417,91,488,150
421,443,96,459,141
422,468,102,428,131
423,495,108,407,125
424,515,112,396,122
425,435,95,375,115
426,422,92,332,102
427,411,89,307,94
428,400,87,285,87
429,409,89,383,118
430,408,89,377,116
431,422,92,413,127
432,427,93,417,128
433,386,84,396,122
434,389,85,400,123
435,406,88,429,132
436,409,89,430,132
437,364,79,413,127
438,368,80,419,129
439,384,84,439,135
440,389,85,443,136
441,417,91,491,151
442,443,97,461,142
443,467,102,431,132
444,496,109,409,126
445,516,113,396,122
446,435,95,375,115
447,421,92,333,102
448,410,90,308,94
449,399,87,286,88
450,409,90,382,117
451,410,90,378,116
452,423,93,413,127
453,426,93,414,127
454,385,84,395,121
455,391,86,399,123
456,407,89,429,132
457,410,90,429,132
458,364,80,412,127
459,371,81,419,129
460,387,85,439,135
461,391,86,442,136
462,415,91,491,151
463,441,96,460,141
464,463,101,431,132
465,490,107,410,126
466,510,111,396,122
467,434,95,378,116
468,419,91,334,102
469,408,89,309,95
470,397,87,287,88
471,407,89,387,119
472,405,88,378,116
473,420,92,415,127
474,425,93,417,128
475,384,84,400,123
476,387,84,401,123
477,404,88,431,132
478,408,89,431,132
479,362,79,417,128
480,366,80,422,130
481,383,84,441,135
482,386,84,444,136
483,414,90,489,150
484,440,95,462,142
485,464,101,430,132
486,490,106,410,126
487,510,111,398,122
488,432,94,377,116
489,418,91,334,102
490,407,88,308,94
491,395,86,286,88
492,405,88,384,118
493,404,88,378,116
494,418,91,414,127
495,422,91,419,129
496,382,83,397,122
497,385,83,402,123
498,402,87,431,132
499,405,88,434,133
500,359,78,413,127
501,365,79,421,129
502,381,83,442,136
503,385,83,446,137
504,413,89,488,150
505,439,95,459,141
506,463,100,428,131
507,489,106,407,125
508,509,110,395,121
509,431,93,376,115
510,417,90,334,102
511,406,88,310,95
512,394,85,288,88
513,404,87,383,118
514,405,87,382,117
515,418,90,415,127
516,422,91,418,128
517,381,82,395,121
518,387,84,403,124
519,403,87,430,132
520,406,88,431,132
521,359,77,412,127
522,368,79,424,130
523,384,83,442,136
524,388,84,446,137
525,413,90,488,150
526,439,95,460,141
527,462,100,427,131
528,488,106,406,125
529,509,110,393,121
530,430,93,375,115
531,416,90,333,102
532,405,88,309,95
533,393,85,287,88
534,404,88,383,118
535,402,87,378,116
536,417,90,413,127
537,421,91,415,127
538,380,82,396,122
539,384,83,401,123
540,401,87,429,132
541,404,88,430,132
542,358,78,413,127
543,364,79,421,129
544,380,82,440,135
545,384,83,443,136
546,412,90,491,151
547,439,96,462,142
548,463,101,429,132
549,489,106,407,125
550,508,111,395,121
551,431,94,378,116
552,417,91,335,103
553,406,88,311,95
554,394,86,288,88
555,406,88,385,118
556,403,88,381,117
557,418,91,417,128
558,423,92,417,128
559,382,83,398,122
560,384,84,402,123
561,401,87,432,133
562,404,88,430,132
563,359,78,414,127
564,362,79,422,130
565,378,82,441,135
566,383,83,444,136
567,415,90,489,150
568,440,95,461,142
569,462,100,430,132
570,486,105,409,126
571,505,109,396,122
572,432,93,376,115
573,418,90,335,103
574,406,88,310,95
575,395,85,288,88
576,405,87,383,118
577,405,87,380,117
578,419,91,416,128
579,423,91,419,129
580,381,82,395,121
581,386,83,403,124
582,402,87,432,133
583,406,88,433,133
584,359,77,412,127
585,365,79,423,130
586,380,82,442,136
587,384,83,446,137
588,413,90,492,151
589,439,95,463,142
590,462,100,431,132
591,490,106,410,126
592,510,111,397,122
593,431,93,378,116
594,418,91,337,103
595,406,88,313,96
596,394,85,290,89
597,404,88,384,118
598,404,88,383,118
599,419,91,418,128
600,423,92,418,128
601,380,82,397,122
602,385,83,405,124
603,402,87,433,133
604,406,88,431,132
605,359,78,413,127
606,365,79,426,131
607,381,83,445,137
608,386,84,447,137
609,414,90,493,152
610,441,96,462,142
611,465,102,433,133
612,492,108,412,127
613,511,112,400,123
614,433,95,379,116
615,419,91,336,103
616,408,89,312,96
617,396,86,288,88
618,407,89,386,119
619,406,89,382,117
620,421,92,418,128
621,426,93,420,129
622,383,84,399,123
623,386,84,401,123
624,403,88,432,133
625,407,89,433,133
626,361,79,416,128
627,364,79,422,130
628,382,83,443,136
629,388,85,447,137
630,414,90,494,152
631,440,96,466,143
632,467,102,434,133
633,498,108,413,127
634,521,113,402,123
635,434,94,380,117
636,421,92,338,104
637,410,89,313,96
638,399,87,290,89
639,407,89,387,119
640,406,88,384,118
641,420,91,420,129
642,424,92,419,129
643,382,83,399,123
644,385,84,405,124
645,403,88,435,134
646,406,88,433,133
