,cx,cxROI,cy,cyROI
0,312,69,443,136
1,347,77,417,128
2,380,84,374,115
3,393,87,343,105
4,373,83,332,102
5,328,73,317,97
6,316,70,282,86
7,307,68,263,81
8,301,67,254,78
9,295,65,331,102
10,282,62,302,93
11,300,66,339,104
12,314,69,364,112
13,267,59,352,108
14,257,57,333,102
15,279,62,367,113
16,292,65,386,119
17,241,53,377,116
18,235,52,358,110
19,255,56,382,117
20,267,59,397,122
21,310,69,436,134
22,348,77,412,127
23,376,83,371,114
24,392,87,340,104
25,375,83,327,100
26,326,72,311,95
27,310,69,275,84
28,304,67,254,78
29,303,67,247,76
30,294,65,325,100
31,283,63,296,91
32,302,67,333,102
33,316,70,358,110
34,267,59,347,106
35,259,57,327,100
36,281,62,360,111
37,294,65,380,117
38,241,53,373,115
39,237,52,354,109
40,259,57,378,116
41,270,60,393,121
42,310,68,435,134
43,348,76,411,126
44,378,83,369,113
45,394,87,337,103
46,379,83,325,100
47,329,72,310,95
48,316,69,276,85
49,307,67,256,78
50,302,66,245,75
51,297,65,323,99
52,282,62,293,90
53,299,66,329,101
54,314,69,352,108
55,270,59,343,105
56,257,56,323,99
57,278,61,355,109
58,292,64,373,115
59,245,54,367,113
60,237,52,350,107
61,257,56,372,114
62,270,59,385,118
63,313,68,435,134
64,349,76,410,126
65,379,83,369,113
66,397,87,339,104
67,384,84,323,99
68,332,72,311,95
69,320,70,278,85
70,312,68,255,78
71,306,67,239,73
72,300,65,323,99
73,287,63,292,90
74,305,66,325,100
75,320,70,350,107
76,274,60,344,106
77,263,57,320,98
78,284,62,351,108
79,297,65,372,114
80,249,54,368,113
81,243,53,347,106
82,263,57,369,113
83,275,60,384,118
84,320,70,433,133
85,351,77,409,126
86,377,82,373,115
87,395,86,347,106
88,398,87,325,100
89,336,73,311,95
90,325,71,276,85
91,317,69,251,77
92,309,67,233,71
93,304,66,323,99
94,293,64,291,89
95,311,68,324,99
96,322,70,348,107
97,277,60,342,105
98,267,58,319,98
99,289,63,349,107
100,299,65,367,113
101,253,55,367,113
102,247,54,348,107
103,267,58,368,113
104,278,61,382,117
105,321,72,427,131
106,354,80,407,125
107,379,86,372,114
108,400,90,345,106
109,412,93,320,98
110,338,76,305,94
111,325,73,260,80
112,315,71,229,70
113,306,69,204,62
114,308,70,316,97
115,295,67,285,87
116,314,71,321,98
117,327,74,346,106
118,282,64,337,103
119,271,61,315,97
120,293,66,347,106
121,303,68,366,112
122,258,58,363,111
123,251,57,344,106
124,271,61,366,112
125,280,63,379,116
126,325,76,428,131
127,359,84,405,124
128,384,90,366,112
129,404,94,336,103
130,420,98,312,96
131,340,79,300,92
132,326,76,252,77
133,315,73,219,67
134,303,71,192,59
135,309,72,312,96
136,297,69,283,87
137,316,74,322,99
138,328,76,351,108
139,283,66,333,102
140,274,64,312,96
141,296,69,347,106
142,308,72,369,113
143,258,60,359,110
144,254,59,340,104
145,275,64,365,112
146,286,67,381,117
147,322,85,432,133
148,355,94,408,125
